0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
0.171525403723558,0.129290896012387,0.0865027448353916,0.0433441756248682,4.058009652251569e-17,-0.043344175624868,-0.0865027448353914,-0.1292908960123868,-0.1715254037235578,-0.2130254133229252,-0.2536132153981876,-0.2931150067497058,-0.3313616346424872,-0.3681893211441657,-0.4034403644472522,-0.4369638141724839,-0.468616117761524,-0.4982617351910537,-0.5257737193759624,-0.5510342597762531,-0.5739351868798633,-0.5943784354011212,-0.6122764642113541,-0.6275526312034408,-0.6401415214850819,-0.6499892274954095,-0.6570535798454401,-0.661304327893872,-0.6627232692849747,-0.661304327893872,-0.6570535798454401,-0.6499892274954095,-0.640141521485082,-0.627552631203441,-0.6122764642113542,-0.5943784354011212,-0.5739351868798636,-0.5510342597762533,-0.5257737193759625,-0.4982617351910541,-0.4686161177615242,-0.4369638141724841,-0.4034403644472525,-0.3681893211441664,-0.3313616346424876,-0.293115006749706,-0.2536132153981881,-0.2130254133229256,-0.1715254037235583,-0.1292908960123872,-0.0865027448353922,-0.0433441756248684,-1.2174028956754702e-16,0.0433441756248676,0.0865027448353913,0.1292908960123864,0.1715254037235575,0.2130254133229253,0.2536132153981874,0.2931150067497057,0.3313616346424868,0.3681893211441657,0.4034403644472519,0.4369638141724837,0.4686161177615239,0.4982617351910536,0.5257737193759623,0.5510342597762529,0.5739351868798633,0.594378435401121,0.6122764642113537,0.6275526312034408,0.6401415214850817,0.6499892274954094,0.6570535798454401,0.661304327893872,0.6627232692849747,0.661304327893872,0.6570535798454401,0.6499892274954097,0.640141521485082,0.6275526312034412,0.6122764642113543,0.5943784354011216,0.5739351868798638,0.5510342597762533,0.5257737193759628,0.4982617351910541,0.4686161177615245,0.4369638141724845,0.4034403644472526,0.3681893211441664,0.3313616346424877,0.2931150067497066,0.2536132153981882,0.2130254133229262,0.1715254037235584
-0.238433846498568,-0.2961221346687108,-0.3525423823967051,-0.4074529895199856,-0.4606188203888204,-0.5118122107532626,-0.560813942656419,-0.607414183159398,-0.6514133828781667,-0.6926231304846491,-0.7308669595129585,-0.7659811040158966,-0.7978151998358801,-0.8262329284873488,-0.8511126008934479,-0.8723476784773374,-0.8898472293767348,-0.9035363178281092,-0.9133563250531248,-0.9192652002732484,-0.9212376407776413,-0.9192652002732484,-0.9133563250531248,-0.9035363178281092,-0.889847229376735,-0.8723476784773376,-0.8511126008934482,-0.8262329284873491,-0.7978151998358805,-0.7659811040158969,-0.7308669595129588,-0.6926231304846494,-0.6514133828781672,-0.6074141831593985,-0.5608139426564196,-0.5118122107532633,-0.4606188203888209,-0.4074529895199857,-0.3525423823967059,-0.2961221346687112,-0.2384338464985688,-0.1797245479926887,-0.12024564138049,-0.0602518244714526,-1.6922860920485963e-16,0.0602518244714515,0.1202456413804889,0.1797245479926875,0.2384338464985677,0.2961221346687109,0.3525423823967048,0.4074529895199856,0.46061882038882,0.5118122107532624,0.5608139426564186,0.6074141831593979,0.6514133828781665,0.6926231304846489,0.7308669595129584,0.7659811040158964,0.7978151998358801,0.8262329284873485,0.8511126008934476,0.8723476784773374,0.8898472293767348,0.9035363178281092,0.9133563250531244,0.9192652002732484,0.9212376407776413,0.9192652002732484,0.9133563250531248,0.9035363178281096,0.889847229376735,0.8723476784773377,0.8511126008934482,0.8262329284873493,0.7978151998358807,0.7659811040158969,0.7308669595129593,0.6926231304846495,0.6514133828781676,0.6074141831593989,0.5608139426564197,0.5118122107532636,0.4606188203888211,0.4074529895199866,0.352542382396706,0.296122134668712,0.2384338464985689,0.1797245479926888,0.1202456413804902,0.0602518244714528,1.1002710739622565e-15,-0.0602518244714514,-0.1202456413804888,-0.1797245479926874,-0.2384338464985676
0.24663579179004,0.1859069374974409,0.1243820011575255,0.0623244419931815,5.834998209872919e-17,-0.0623244419931811,-0.1243820011575252,-0.1859069374974405,-0.2466357917900397,-0.3063085137579782,-0.3646695756446664,-0.4214690664233526,-0.4764637619545056,-0.5294181665089219,-0.5801055211965913,-0.6283087749830772,-0.673821514135368,-0.7164488461171697,-0.7560082341486701,-0.7923302788570501,-0.8252594436706068,-0.8546547208502313,-0.8803902353061955,-0.9023557836146106,-0.920457305925408,-0.934617288741056,-0.9447750968412584,-0.9508872329322748,-0.9529275239090116,-0.9508872329322748,-0.9447750968412586,-0.9346172887410562,-0.920457305925408,-0.9023557836146108,-0.8803902353061959,-0.8546547208502316,-0.8252594436706072,-0.7923302788570504,-0.7560082341486704,-0.7164488461171702,-0.6738215141353684,-0.6283087749830778,-0.580105521196592,-0.5294181665089228,-0.4764637619545062,-0.4214690664233528,-0.3646695756446672,-0.3063085137579786,-0.2466357917900406,-0.1859069374974412,-0.1243820011575263,-0.0623244419931818,-1.7504994629618755e-16,0.0623244419931806,0.1243820011575251,0.18590693749744,0.2466357917900394,0.3063085137579783,0.364669575644666,0.4214690664233524,0.4764637619545052,0.5294181665089217,0.580105521196591,0.6283087749830771,0.6738215141353678,0.7164488461171694,0.7560082341486701,0.7923302788570498,0.8252594436706068,0.8546547208502311,0.8803902353061953,0.9023557836146106,0.9204573059254076,0.934617288741056,0.9447750968412584,0.9508872329322748,0.9529275239090116,0.9508872329322748,0.9447750968412586,0.9346172887410562,0.920457305925408,0.9023557836146112,0.8803902353061959,0.8546547208502316,0.8252594436706073,0.7923302788570504,0.7560082341486709,0.7164488461171703,0.6738215141353687,0.6283087749830782,0.580105521196592,0.5294181665089229,0.4764637619545064,0.4214690664233537,0.3646695756446673,0.3063085137579795,0.2466357917900407
-9.211317862453897e-17,0.0327957967395137,0.0654511568424871,0.0978262450436161,0.1297824262449105,0.1611828591724635,0.1918930823517969,0.2217815898925385,0.2507203946168305,0.2785855761200785,0.3052578114171443,0.3306228859016904,0.3545721824306564,0.3770031464395426,0.3978197250967987,0.4169327786167949,0.4342604619700695,0.4497285753563089,0.463270881939286,0.4748293914831593,0.4843546086755673,0.4918057450741541,0.4971508937689418,0.5003671660126173,0.5014407892336619,0.5003671660126174,0.497150893768942,0.4918057450741543,0.4843546086755674,0.4748293914831596,0.4632708819392863,0.4497285753563093,0.4342604619700697,0.4169327786167952,0.3978197250967992,0.377003146439543,0.354572182430657,0.3306228859016908,0.3052578114171448,0.2785855761200792,0.2507203946168312,0.221781589892539,0.1918930823517976,0.1611828591724642,0.1297824262449111,0.0978262450436168,0.0654511568424878,0.0327957967395144,5.988908521289689e-16,-0.0327957967395137,-0.065451156842487,-0.0978262450436161,-0.1297824262449104,-0.1611828591724634,-0.1918930823517964,-0.221781589892538,-0.2507203946168305,-0.2785855761200785,-0.3052578114171446,-0.33062288590169,-0.3545721824306561,-0.3770031464395424,-0.3978197250967986,-0.4169327786167951,-0.4342604619700692,-0.4497285753563089,-0.463270881939286,-0.4748293914831593,-0.4843546086755671,-0.4918057450741541,-0.4971508937689418,-0.5003671660126173,-0.5014407892336619,-0.5003671660126174,-0.497150893768942,-0.4918057450741543,-0.4843546086755674,-0.4748293914831595,-0.4632708819392865,-0.4497285753563096,-0.4342604619700697,-0.4169327786167953,-0.3978197250967988,-0.3770031464395433,-0.3545721824306571,-0.3306228859016908,-0.3052578114171448,-0.2785855761200795,-0.2507203946168316,-0.2217815898925391,-0.1918930823517976,-0.1611828591724638,-0.1297824262449116,-0.0978262450436173,-0.0654511568424879,-0.0327957967395145,-2.1493075012392427e-16
-0.3145627144284884,-0.2782550619126196,-0.2407558785031471,-0.2022257414604088,-0.1628296427464769,-0.1227362825042425,-0.0821173466575086,-0.0411467717255023,-1.1556846640678524e-16,0.0411467717255015,0.0821173466575078,0.1227362825042417,0.1628296427464761,0.2022257414604086,0.2407558785031464,0.2782550619126193,0.3145627144284876,0.3495233611086272,0.3829872950966967,0.4148112186898831,0.4448588569616627,0.4730015413119578,0.4991187604458378,0.5230986764213823,0.5448386035569208,0.5642454481468843,0.581236107103346,0.5957378238162004,0.6076884997081392,0.6170369601502921,0.6237431735998438,0.627778423021247,0.6291254288569763,0.6277784230212471,0.623743173599844,0.6170369601502923,0.6076884997081393,0.5957378238162008,0.5812361071033463,0.5642454481468847,0.5448386035569213,0.5230986764213827,0.4991187604458384,0.4730015413119584,0.4448588569616633,0.4148112186898839,0.3829872950966972,0.349523361108628,0.3145627144284885,0.27825506191262,0.2407558785031472,0.2022257414604094,0.162829642746477,0.1227362825042426,0.0821173466575087,0.0411467717255024,7.513897398733283e-16,-0.0411467717255014,-0.0821173466575077,-0.1227362825042416,-0.162829642746476,-0.2022257414604085,-0.2407558785031458,-0.2782550619126188,-0.3145627144284876,-0.3495233611086272,-0.3829872950966969,-0.4148112186898826,-0.4448588569616623,-0.4730015413119577,-0.4991187604458377,-0.5230986764213825,-0.5448386035569206,-0.5642454481468843,-0.5812361071033457,-0.5957378238162004,-0.607688499708139,-0.617036960150292,-0.6237431735998438,-0.627778423021247,-0.6291254288569763,-0.6277784230212471,-0.623743173599844,-0.6170369601502923,-0.6076884997081393,-0.5957378238162006,-0.5812361071033465,-0.5642454481468849,-0.5448386035569214,-0.5230986764213829,-0.4991187604458381,-0.4730015413119589,-0.4448588569616634,-0.4148112186898839,-0.3829872950966974,-0.3495233611086284,-0.314562714428489
0.5527013611839389,0.5153695865923267,0.4758309203099476,0.4342546729759097,0.3908188804641985,0.3457095415067336,0.2991198212182424,0.2512492239335844,0.2023027388995602,0.1524899624794864,0.1020242006293907,0.0511215554891597,4.7861509100683273e-17,-0.0511215554891595,-0.1020242006293904,-0.1524899624794862,-0.20230273889956,-0.2512492239335842,-0.2991198212182421,-0.3457095415067334,-0.3908188804641983,-0.4342546729759093,-0.4758309203099473,-0.5153695865923263,-0.5527013611839389,-0.5876663836947048,-0.6201149285303055,-0.6499080460401635,-0.6769181575211793,-0.7010296015293233,-0.7221391291596961,-0.7401563461741912,-0.7550041000834988,-0.7666188105259109,-0.7749507415281901,-0.7799642144826432,-0.7816377609283968,-0.7799642144826432,-0.7749507415281901,-0.7666188105259109,-0.755004100083499,-0.7401563461741913,-0.7221391291596964,-0.7010296015293234,-0.6769181575211796,-0.6499080460401638,-0.6201149285303057,-0.5876663836947051,-0.5527013611839392,-0.5153695865923268,-0.4758309203099478,-0.4342546729759101,-0.3908188804641988,-0.3457095415067335,-0.2991198212182428,-0.2512492239335844,-0.2023027388995606,-0.1524899624794867,-0.1020242006293913,-0.05112155548916,-1.4358452730204978e-16,0.051121555489159,0.1020242006293904,0.1524899624794857,0.2023027388995597,0.2512492239335842,0.2991198212182419,0.3457095415067333,0.3908188804641979,0.4342546729759093,0.4758309203099471,0.5153695865923262,0.5527013611839388,0.5876663836947045,0.6201149285303054,0.6499080460401634,0.6769181575211792,0.7010296015293229,0.722139129159696,0.7401563461741912,0.7550041000834988,0.7666188105259107,0.7749507415281898,0.7799642144826432,0.7816377609283968,0.7799642144826432,0.7749507415281901,0.7666188105259111,0.755004100083499,0.7401563461741916,0.7221391291596964,0.7010296015293235,0.6769181575211798,0.6499080460401638,0.620114928530306,0.5876663836947053,0.5527013611839395
-1.20510387391013e-16,0.0429062836490027,0.0856288360043286,0.1279847125379053,0.1697925388838248,0.2108732875112189,0.2510510443476334,0.2901537620700943,0.3280139968381547,0.3644696253141296,0.3993645389001141,0.4325493122189693,0.4638818429767244,0.4932279604664165,0.5204620001076579,0.545467341561658,0.5681369081174216,0.5883736252106612,0.6060908361119868,0.6212126730043228,0.6336743818605495,0.6434225997301886,0.6504155832477483,0.6546233873842243,0.6560279936763104,0.6546233873842244,0.6504155832477485,0.6434225997301888,0.6336743818605497,0.621212673004323,0.6060908361119871,0.5883736252106616,0.568136908117422,0.5454673415616584,0.5204620001076585,0.4932279604664172,0.4638818429767249,0.43254931221897,0.3993645389001148,0.3644696253141304,0.3280139968381555,0.2901537620700951,0.2510510443476342,0.2108732875112198,0.1697925388838257,0.1279847125379062,0.0856288360043295,0.0429062836490036,7.835205523541572e-16,-0.0429062836490026,-0.0856288360043285,-0.1279847125379053,-0.1697925388838247,-0.2108732875112189,-0.2510510443476328,-0.2901537620700937,-0.3280139968381546,-0.3644696253141295,-0.3993645389001145,-0.4325493122189688,-0.463881842976724,-0.4932279604664165,-0.5204620001076579,-0.5454673415616582,-0.5681369081174212,-0.5883736252106612,-0.6060908361119867,-0.6212126730043228,-0.6336743818605493,-0.6434225997301884,-0.6504155832477483,-0.6546233873842243,-0.6560279936763104,-0.6546233873842244,-0.6504155832477485,-0.6434225997301888,-0.6336743818605497,-0.6212126730043229,-0.6060908361119873,-0.5883736252106619,-0.5681369081174221,-0.5454673415616585,-0.5204620001076581,-0.4932279604664176,-0.4638818429767251,-0.43254931221897,-0.3993645389001148,-0.3644696253141309,-0.328013996838156,-0.2901537620700952,-0.2510510443476343,-0.2108732875112193,-0.1697925388838263,-0.1279847125379069,-0.0856288360043296,-0.0429062836490037,-2.8119090391236367e-16
0.4952550975345363,0.5502979798828167,0.6029844017979553,0.6530887519327464,0.700396475767752,0.7447049943666963,0.7858245718505725,0.823579127875801,0.8578069916372976,0.8883615941676779,0.9151120959680794,0.9379439472829804,0.9567593786198412,0.9714778194130802,0.9820362430396036,0.9883894367084852,0.990510195069074,0.9883894367084852,0.982036243039604,0.9714778194130804,0.9567593786198416,0.9379439472829808,0.91511209596808,0.8883615941676783,0.8578069916372982,0.8235791278758016,0.7858245718505734,0.7447049943666972,0.700396475767753,0.6530887519327474,0.6029844017979564,0.5502979798828179,0.4952550975345376,0.4380914568256691,0.3790518412416485,0.3183890674803346,0.2563629028520902,0.1932389529162841,0.1292875241175077,0.0647824662918775,1.1830060647318531e-15,-0.064782466291876,-0.1292875241175062,-0.1932389529162827,-0.2563629028520887,-0.3183890674803332,-0.3790518412416463,-0.4380914568256671,-0.4952550975345361,-0.5502979798828166,-0.602984401797956,-0.6530887519327456,-0.7003964757677513,-0.7447049943666963,-0.7858245718505725,-0.8235791278758012,-0.8578069916372972,-0.8883615941676779,-0.9151120959680794,-0.9379439472829804,-0.9567593786198408,-0.97147781941308,-0.9820362430396036,-0.9883894367084852,-0.990510195069074,-0.9883894367084852,-0.982036243039604,-0.9714778194130804,-0.9567593786198416,-0.9379439472829808,-0.91511209596808,-0.8883615941676789,-0.8578069916372985,-0.8235791278758019,-0.7858245718505728,-0.7447049943666979,-0.7003964757677531,-0.6530887519327474,-0.6029844017979564,-0.5502979798828186,-0.4952550975345383,-0.4380914568256693,-0.3790518412416486,-0.3183890674803338,-0.256362902852091,-0.1932389529162852,-0.1292875241175078,-0.0647824662918776,-4.245587989699567e-16,0.064782466291875,0.1292875241175052,0.1932389529162825,0.2563629028520886,0.3183890674803331,0.3790518412416462,0.4380914568256669,0.495255097534536
-0.479029158186514,-0.4237383579020478,-0.3666330449155496,-0.3079577529441932,-0.2479637385961963,-0.1869079054514439,-0.1250517039609256,-0.0626600118757589,-1.7599245758140946e-16,0.0626600118757577,0.1250517039609244,0.1869079054514427,0.2479637385961952,0.307957752944193,0.3666330449155485,0.4237383579020475,0.479029158186513,0.5322686820737301,0.5832289497489321,0.6316917415223728,0.6774495322795341,0.7203063801355295,0.7600787654883377,0.7965963768779097,0.8297028402859901,0.859256388753668,0.8851304694492625,0.9072142855869736,0.9254132708757296,0.9396494944665662,0.949861994664482,0.956007039975778,0.9580583163730272,0.9560070399757784,0.949861994664482,0.9396494944665664,0.92541327087573,0.907214285586974,0.885130469449263,0.8592563887536686,0.8297028402859907,0.7965963768779104,0.7600787654883387,0.7203063801355304,0.6774495322795351,0.6316917415223737,0.5832289497489334,0.5322686820737313,0.4790291581865141,0.4237383579020487,0.3666330449155497,0.3079577529441941,0.2479637385961964,0.1869079054514441,0.1250517039609257,0.062660011875759,1.1442474840524405e-15,-0.0626600118757575,-0.1250517039609242,-0.1869079054514426,-0.247963738596195,-0.3079577529441928,-0.3666330449155476,-0.4237383579020466,-0.4790291581865128,-0.53226868207373,-0.5832289497489329,-0.6316917415223721,-0.6774495322795334,-0.7203063801355294,-0.7600787654883377,-0.7965963768779101,-0.8297028402859896,-0.859256388753668,-0.8851304694492624,-0.9072142855869736,-0.9254132708757292,-0.9396494944665662,-0.949861994664482,-0.956007039975778,-0.9580583163730272,-0.9560070399757784,-0.9498619946644824,-0.9396494944665664,-0.92541327087573,-0.9072142855869736,-0.8851304694492633,-0.8592563887536692,-0.8297028402859907,-0.7965963768779104,-0.7600787654883382,-0.7203063801355312,-0.6774495322795352,-0.6316917415223737,-0.5832289497489335,-0.532268682073732,-0.4790291581865148
-0.7178124911863546,-0.6891706307280577,-0.6575776358255833,-0.6231687925333483,-0.5860914448008722,-0.546504363523363,-0.5045770666603705,-0.4604890933338582,-0.414429235014118,-0.3665947270857136,-0.3171904042552824,-0.2664278234178727,-0.2145243577378448,-0.1617022658236041,-0.108187739982124,-0.0542099376287557,-1.5225883083993755e-16,0.0542099376287547,0.108187739982123,0.1617022658236031,0.2145243577378437,0.2664278234178724,0.3171904042552814,0.3665947270857133,0.4144292350141169,0.4604890933338573,0.5045770666603697,0.5465043635233624,0.5860914448008717,0.6231687925333478,0.6575776358255828,0.6891706307280572,0.7178124911863542,0.7433805683568124,0.7657653758077061,0.7848710583569518,0.800615802538716,0.812932186941235,0.8217674709156522,0.8270838204195711,0.8288584700282352,0.8270838204195712,0.8217674709156522,0.8129321869412354,0.8006158025387161,0.7848710583569521,0.7657653758077065,0.7433805683568131,0.7178124911863547,0.6891706307280577,0.6575776358255836,0.6231687925333484,0.5860914448008726,0.5465043635233633,0.5045770666603706,0.4604890933338583,0.4144292350141181,0.3665947270857143,0.3171904042552825,0.2664278234178734,0.2145243577378448,0.1617022658236042,0.1081877399821241,0.0542099376287558,9.89938924131304e-16,-0.0542099376287546,-0.1081877399821229,-0.161702265823603,-0.2145243577378436,-0.2664278234178723,-0.3171904042552806,-0.3665947270857125,-0.4144292350141169,-0.4604890933338572,-0.5045770666603703,-0.5465043635233616,-0.5860914448008712,-0.6231687925333477,-0.6575776358255827,-0.6891706307280574,-0.7178124911863537,-0.7433805683568124,-0.7657653758077059,-0.7848710583569518,-0.8006158025387156,-0.812932186941235,-0.8217674709156522,-0.8270838204195711,-0.8288584700282352,-0.8270838204195712,-0.8217674709156525,-0.8129321869412354,-0.8006158025387161,-0.784871058356952,-0.7657653758077069,-0.7433805683568134,-0.7178124911863548
