0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.833002091076773,0.58392283616605,0.395179481897672,0.802256052944231,0.0035525977974042,0.601065271951503,0.508224859899279,1.10825265981218,0.912697360469168,0.23613085210914,0.331137215250967,1.24527461493812,0.0115411239115885,0.578333624364034,-0.958712235466817,0.76031547794133,-0.836904481303481,-0.106156330754541,-0.429083110637282,-0.309381288921797,-0.355517874225993,-0.701937902115707,-0.650052851018796,0.6174295139796,-0.83238908087094,0.0511178603618633,-0.976760299950944,-0.591692866361472,-0.479237577983371,-0.679428350478029,-0.0150439016269379,-0.747837513638937,-0.127159046276662,-0.695069933682095,-0.590042072012089,0.803834016608844,-0.262394703112475,-0.220969994602591,-0.765141169193537,0.544161894435008,0.281043607198738,0.275487657871409,0.828763411430602,0.120414857767509,1.74982574188024,-0.203276176647704,0.0638315594900904,-0.0568889899818307,0.968150310139911
1.84326027829525,-0.119183599454552,2.10888374745021,0.0743278106025747,0.517724030744843,0.518436192795878,1.25652525255383,0.365244606649243,-0.053708910252442,-0.185758883641632,-0.0961841140119296,-0.0614748205284144,0.755854164492882,0.319862132986321,-0.951003878928503,-0.480194001450202,-0.772256342410244,0.116508255341076,-1.58436562358685,-0.829188086866011,-0.0343192936448191,-1.04958502345233,-1.29559331557231,-0.971044613164784,-0.973195945899203,-1.10193882135208,-1.20043031682447,-1.2702958806624,0.161888436520045,-0.895970775023739,-0.813338133943515,-1.85637003571569,-0.72293249189831,-0.687234996589304,-1.19041470794084,-0.840998773554509,-0.660700898692261,0.404448452435775,1.34746461573057,0.0900496942681639,-0.317496245810815,0.172156333235799,-0.123238729069489,0.450899411146128,0.371610395800178,-0.0813357780042993,0.296130253180228,0.640187632036652,0.543508030042371
2.20739491805644,0.676437759353975,-0.541815987368991,0.905782177202043,0.739614605892771,0.946635789907646,-1.04839634537836,-2.19371021831489,0.09404240923484,0.210117973502578,0.707805764868655,-0.588378751664727,-0.335243621568813,-0.208485746890404,-0.29262059511414,-0.957275896233131,-1.50152024358604,-0.778737447837768,-2.02590369959391,-1.00139312675083,-0.940945025126429,0.145860086162067,-0.498697338353202,-1.40977978540058,-1.74484899678493,-0.271817253781525,-0.0662792998025163,-1.56788430175579,-0.0694430634157865,-2.51331210850025,0.16505656352405,0.0740969417838755,-0.12763519469524,2.24730662253783,-0.366257498662719,-0.985681540066255,0.269727531105906,1.63492584004651,1.93992438043365,0.147079278788066,3.12005739312255,-0.262110865075522,0.9675970919574,0.505554841335964,1.39704294086827,1.10980455100604,1.17790762067192,1.16741185214219,1.30150540951427
0.277095317490489,-0.39821105529166,0.360743340109278,0.13807243218273,1.20658553841811,0.160859556881763,-0.466136517794134,1.20338074564912,0.650195102584628,-0.241314733123222,0.931649776754495,0.788950532909583,-0.45269309682314,0.176285050855207,0.367318226400867,0.637619488131531,0.564572055223483,0.227424383424598,1.11483134704984,-0.256616157684283,0.91590254258781,0.370565385608162,0.0502947727481535,-0.182919249618764,0.748886795150554,-1.18291819514389,-0.137569547035053,-0.800283252714983,0.630917640496839,-0.305130527788692,-0.336745267963337,-1.93523019869627,-0.27858907814991,-0.423425424972639,0.0242587765278479,-0.800038711453928,-1.19892733127658,-0.658112289721501,-0.296851023692053,-1.16063119426726,-0.349234227569817,-0.802011329015058,1.47159825319818,-0.843993180417247,-0.449122343422818,-0.809966234814528,0.108183450375923,-0.93844324043777,0.606080008307479
-1.45255714458458,-0.500103580710258,0.403706858790842,-1.02774987400833,-0.841626550969569,0.406809381375638,-0.846119372319593,-1.63367001093646,-0.500752202978682,-1.16146907822644,-0.244620757628961,0.0835461818539336,-0.303160474437419,-0.72412280690228,-0.415570743842759,0.202731431755481,-2.03627081330525,0.475987328144035,-0.454136328037141,-1.07389713675053,0.346816146341467,0.0507882506988638,-0.784035048677242,0.228177594213486,-0.391509228965751,0.6934606579701,-1.18689336625369,1.30602011882852,-0.743492823240578,1.42044545384357,0.723272972034522,1.46928876949754,0.422388887298285,2.10340568740845,0.322246370521953,1.36268531577921,1.20126865556892,0.467704660198459,0.520169337151269,1.01414856678354,0.398734339792636,-0.410752104929576,0.531407480627594,0.671842474431816,0.94598411210427,-0.892785679115688,2.25607222111203,-0.71583218335654,-1.15266577477383
-0.731003009511007,1.02878240458801,1.92590174445129,-0.22524475717255,-0.0132238349490857,0.849014251590676,1.87957810094924,1.83626718657791,-0.218338301063732,0.525883713458648,-0.86378564263292,0.750407870148227,1.60452471287422,1.71384489216014,-0.589513956466399,1.48262969385844,0.0042060551865265,0.759624535569293,-0.0773012113239333,-0.827700964651646,-0.39072313576849,-0.0884236379695215,-1.48110208714454,-0.619208626317796,0.389386256941567,-0.24376212093447,-1.39836545454958,-0.841613620776524,-0.585181160104357,-1.98704304849943,-1.63061160239994,-1.99497053794798,-2.68229389208178,-2.20576616800865,-0.7089066263271,-1.49532529114839,-1.29515035332366,0.61506057288515,-1.64990748935617,-0.785251281641031,-0.324044847581861,0.532823972645335,1.75130708193698,0.603364930994381,0.929756989164257,1.20408604292481,2.18657251263345,1.80783866951991,-0.131566908486122
-0.119397413694455,-0.0368612145047825,-1.04327888488893,0.125645589931791,0.214536233335943,-0.763614094348056,-1.18478486677335,-0.662772242790957,1.04507743755827,-0.191658295245706,0.149234149771017,-1.08070141609971,-1.15712624911937,-1.14167411340348,-1.04170478557189,-0.724993200058391,-0.746985768824472,-1.4317701242362,-0.14857676178685,-0.301307942494441,-0.836780451499159,-0.376240168891078,0.959113554609099,-0.433148415624731,0.75481173260768,-0.645535192704995,1.80037477746355,-0.54851380783399,0.890647344742855,0.57370579410935,0.282635021588439,0.129605799491696,1.70757467292222,0.904422718012831,0.0600707127555433,0.488537888909585,-0.0003070033256781,0.0613892849018599,2.36819533170433,1.68149121548749,1.9365283293553,1.8223442687109,1.42278535828957,1.83996497891957,0.950569263754915,0.110364292147272,-0.561603694569387,-0.284711113410658,-2.0100103691713
-1.15866196962575,-0.464147258655372,-0.188577781983084,0.132677981414585,0.165433937807033,-1.24941719461023,-0.105508206990849,0.648991974195954,0.621835537509936,0.938363834928916,-1.74935079662204,-0.795703717836592,-1.36130477836894,0.713565537413902,0.761132540441132,0.377721928606859,1.887160324211,-0.758777222033582,-0.313981588009177,1.03950346956377,-0.0902578146897516,0.56494919906963,0.484997543818586,0.13580615649224,0.804821674491383,0.932232837197335,1.27509336916546,0.99443722101204,0.527045145697415,1.50282553471013,0.679718100142746,1.75554671087113,-0.175267824564093,-0.194106903295264,0.595202049541507,0.320218859944317,-0.938652989831202,-0.500372984779852,0.950322972572776,-0.597278969207536,0.216560781000407,-0.635512037853038,0.239367739060641,-0.91968552041191,-0.0587263526282434,-0.884581668902206,-0.458394865394579,-2.28237972684007,-1.39414101310525
-2.8853911192149,-0.768354920371329,-0.103422774157453,0.90780687880588,-2.91279981338944,1.28041856188239,-1.86684916484876,-0.588563827876604,0.16391578069282,-0.736375994401004,-0.0345529779984418,0.408825775745784,-0.56148090705468,1.16090770003911,0.667636571953488,1.66201578025677,1.74452308073581,1.8312301345876,0.77044988434633,0.430644454501348,1.44712242481228,1.76731311053598,2.05583822175611,-0.314925177731609,0.0289143113661027,0.552868091853346,1.87302662363283,1.62317522893992,2.2875982248507,-0.669400374457642,0.569479276345587,0.532847316053707,-0.0067853531451074,1.03972352010344,-0.0772609504769597,0.976303683690981,-0.747999161663866,-0.254387022029772,-0.842307310764114,-0.424683617763615,-0.0599367828215329,0.405616607101462,-0.544178338178695,-0.161707978126951,-0.532420429497907,-2.3753479197,-1.69299349692448,-1.82201997521158,0.349292813325112
-0.872394729820241,0.06997360775704,-0.781157939441465,0.196911324701496,-0.621922676187744,-0.28225227026745,0.222888473675519,0.370052135963801,-1.51104570048549,-2.03712931828731,-0.727779552696354,-1.8576546151926,-0.309114738789851,0.445363820766211,-1.44607435133336,0.190133765069714,0.37728548430038,0.616514808961285,0.791390384702838,0.660356791030041,0.79945752569166,1.38691515044922,0.519857277549394,1.06253085613572,1.81383395555047,0.778680546767448,1.12840593429733,0.98826237138595,0.305455549650056,1.25491683292893,0.473026581908528,0.228508192730551,-1.08057261827365,0.384899406423015,0.339813050248334,1.07166938382123,0.695512423390469,1.23322811580124,-0.829026649321043,-1.44648408566095,0.54576567641929,0.109868578486939,-0.361655283085093,-0.475999802386485,-1.44732667005605,0.0471789505183823,-2.08818077248917,-1.08271010053315,-1.13841890918042
-1.55222103658308,0.105396326221367,-2.15529918529427,-1.17567491923275,-0.197326548089964,-0.823128220556114,0.222776459478072,-0.685170718079693,0.693507758296455,0.112154195262119,-1.09861838691553,0.463866818623033,-0.848446997020984,-0.0621762167595198,-0.344179383784243,0.744748914733669,0.307827975455362,0.877066762010481,0.622680002215531,0.555153758825364,-0.301482179263252,-0.13490302741226,0.52111185620271,1.12530415460786,1.23543850776941,0.308162995419668,0.467420203432066,-0.247556568994844,1.76486802831604,-0.011411671830762,-0.659640881791964,-0.330015190325147,-0.0273392169627703,-0.660257562021794,0.341459219203486,-0.713953211281564,0.900295392351762,-0.172698591562432,0.127026264536868,-0.216886322727976,-1.40388293032653,-0.796227469669813,-0.469774281022492,-0.808598087483091,-1.01742383718562,-0.332700131760002,-1.1679203135102,-0.744607858026896,-1.05737303529183
0.133219194234685,0.592571084308884,-0.0054899242017064,-0.555939754596017,-0.863984092909234,0.0505990183001935,0.459813328031895,0.508623425428055,0.0270306767816929,0.564657338257072,0.928325278856766,-1.86534552989366,-0.277726002084209,-1.30563747146373,-3.20845064967952,-0.633167530383346,-0.375657866420048,-1.1016499812708,0.0357949690410398,0.156342629152326,-1.45273053205162,-0.0557721970554916,-1.65721738291988,0.998206835494795,-0.809758283167835,0.867149133286523,-1.0520307326367,-0.548335510226139,-0.760914454772758,0.610639966865851,-0.890681795757368,0.454623140840281,1.159140393161,1.3927849738388,0.865857309119353,-0.107222054164939,-0.479738643855267,1.0336188348976,0.0205381923004133,0.466108355317746,1.26524858517216,0.726130166004759,0.150202432551528,0.26309669474459,-0.617473071193109,0.371360991200159,1.09652878127275,1.05315957354527,0.545153478602965
-1.03432204102114,-0.756812292505836,0.623796215926731,-0.290622100485782,0.18212138910916,-0.856470234387014,-0.29447251268318,-0.913129069199437,-0.419481615203741,-1.00575600228786,-0.533760989514679,0.843691572231265,-1.9203012073286,-1.90878291807416,-1.09755747383748,0.445084504284296,-0.318860262190596,-0.540428576670823,0.359216125859396,-0.892863955713791,-0.399634695553745,0.769972322327083,0.546573134802436,-0.247330934210841,-0.741107734672005,0.0441645620612609,-0.581533441496204,0.144526156041685,-0.975778918022953,0.321180397258207,1.17530424166484,0.616781949320167,0.427287368677964,0.898738527459253,0.873644407300788,0.193042685941227,1.73288051072591,0.423692976841474,0.740360314255477,0.723262186892065,0.818953249860622,0.181570615811956,-0.358362399928282,1.07556235830637,1.6850893226806,-1.02277975729814,0.608572784693047,-0.43102631004383,-0.141400775770067
0.604965664399522,0.781316578044619,0.171429927745886,-0.292196037962348,0.135412284084091,-0.811975560972001,0.112455358656876,0.885473776329956,-0.489321126320267,0.786147946030126,-0.0027256048619717,0.490975800238323,-0.0755928635605063,-0.489236508462823,-1.05469758656158,-0.389245977779393,-0.44709506961964,-0.528946510733798,-0.413338551868787,-0.81535494572014,-0.445758274522269,-1.26568907168099,-0.0276457023823539,-0.283466767958226,-1.29975216211432,-0.713770743477861,-0.6293240352772,-0.324237494794761,-0.200895863320534,-0.326316542608183,-0.600326309428973,0.3017931111673,0.228512967854467,-0.443943856294976,-0.401163066289241,0.934161457885715,-0.490532985812164,-0.38349783103252,0.295133623128167,0.368839499338174,0.748800357041674,0.0544747436983515,0.293761102044128,0.345576449499166,0.0870081050706686,1.05827491018025,1.04426423788492,0.792267436989404,0.761149583177258
-0.272593316485113,-0.344306893909033,-0.493426950822675,-0.56963791322986,0.184617430571672,-0.326246891684135,-0.246827554476466,-0.637335483768302,1.05097356071302,0.187700135414941,1.10862490062121,1.01873852269972,0.425124625045531,1.06595117090495,-1.19133040287483,1.0989682410401,1.86870914428958,-0.307663463219172,1.20490944871433,1.26733409693162,0.483900349553822,0.641051712940695,0.940784238842486,-0.73563419330185,-0.714971519379065,-0.342578725167652,-0.550324589879833,0.435269148509765,-0.452783045233304,0.502844145374292,0.0040572963631466,-0.969670498281455,-0.173430016336392,-0.403037607976881,0.0318635155191248,-0.792863502337776,-0.997978957517001,-0.658090173367403,-0.838519226849822,-1.39966552714583,-0.513030349322339,-0.325227141312266,-0.393188085907698,-0.385096051778192,0.711254017450379,-0.0755688888821405,-0.260979930828148,0.546332717554129,0.235862143081189
-1.46807655696844,-1.55436234535978,-0.644954995943562,-0.233024879983499,-1.41820992125183,-0.104608180401466,-0.662282344239919,1.04038036459685,-0.964452468041982,0.3697738484831,-0.237943379871948,1.00763810649238,-0.574840450189445,-0.510162190620294,-0.361085529667173,0.0205166231511624,0.857880057149103,1.15492365375373,0.0037425567271177,1.36629191975849,0.691910051872752,1.02608895828177,0.699007696331283,0.258446206357715,0.818101546585102,0.543546894287486,1.76791178382873,0.0671033282901172,0.617600365364405,0.788381380241458,0.646613971374112,-0.870565109728506,-0.41977914708502,-1.75702984468977,0.0618805478936398,0.27737304766192,0.940338037387744,-1.268774168634,-0.399107610675675,-1.5773780345579,-0.890723180268006,-0.297412968973222,-0.370751372679173,-1.84475320819231,-0.566564653370266,0.61760890982228,-1.47808006042475,-0.401057376840133,-2.14076699386394
