0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
-0.6391238248304288,-0.6818199765513302,-0.7128499994372275,-0.7316829611933955,-0.7379966246227028,-0.7316829611933957,-0.7128499994372276,-0.6818199765513303,-0.6391238248304291,-0.5854920872680782,-0.5218424177634964,-0.4492638798089291,-0.3689983123113516,-0.282419081384467,-0.1910075816737319,-0.0963278892832528,-1.355677806188615e-16,0.0963278892832519,0.191007581673731,0.2824190813844661,0.3689983123113509,0.4492638798089283,0.521842417763496,0.5854920872680779,0.6391238248304287,0.6818199765513301,0.7128499994372274,0.7316829611933955,0.7379966246227028,0.7316829611933957,0.7128499994372276,0.6818199765513304,0.6391238248304293,0.5854920872680786,0.5218424177634967,0.4492638798089292,0.3689983123113518,0.2824190813844671,0.191007581673732,0.0963278892832529,8.814189768328545e-16,-0.0963278892832518,-0.1910075816737309,-0.2824190813844655,-0.3689983123113508,-0.4492638798089288,-0.5218424177634955,-0.5854920872680778,-0.6391238248304284
-0.453178587148346,-0.3901499061367346,-0.3204456520611343,-0.2452584840344484,-0.1658748753474351,-0.0836531015540233,-1.1772982262920625e-16,0.0836531015540225,0.1658748753474343,0.2452584840344478,0.3204456520611336,0.390149906136734,0.4531785871483456,0.5084532568890071,0.5550281504344226,0.5921063584430297,0.6190534624957803,0.6354083901711826,0.6408913041222681,0.6354083901711828,0.6190534624957805,0.5921063584430302,0.555028150434423,0.5084532568890077,0.4531785871483462,0.3901499061367347,0.3204456520611344,0.2452584840344486,0.1658748753474352,0.0836531015540233,7.654421967435455e-16,-0.0836531015540224,-0.1658748753474343,-0.2452584840344472,-0.3204456520611336,-0.3901499061367344,-0.4531785871483452,-0.5084532568890071,-0.5550281504344222,-0.5921063584430297,-0.6190534624957801,-0.6354083901711826,-0.6408913041222681,-0.6354083901711828,-0.6190534624957805,-0.5921063584430304,-0.5550281504344231,-0.5084532568890073,-0.4531785871483464
-0.2186469410435962,-0.3232859538661357,-0.4223934543862259,-0.5142736857921775,-0.5973545518506224,-0.6702145159089318,-0.7316069237814705,-0.7804813343483482,-0.8160014928942185,-0.8375596396583138,-0.8447869087724521,-0.8375596396583138,-0.8160014928942187,-0.7804813343483484,-0.7316069237814707,-0.6702145159089321,-0.5973545518506226,-0.5142736857921779,-0.4223934543862265,-0.3232859538661364,-0.218646941043597,-0.110266818439417,-1.5518483756846554e-16,0.110266818439416,0.218646941043596,0.3232859538661354,0.4223934543862256,0.5142736857921771,0.597354551850622,0.6702145159089318,0.7316069237814704,0.7804813343483479,0.8160014928942185,0.8375596396583136,0.8447869087724521,0.8375596396583138,0.8160014928942187,0.7804813343483484,0.7316069237814709,0.6702145159089324,0.5973545518506229,0.514273685792178,0.4223934543862265,0.3232859538661365,0.2186469410435971,0.1102668184394171,1.008962897564313e-15,-0.1102668184394158,-0.2186469410435959
0.4567418581119966,0.3495750839342154,0.236426983149796,0.11923355113374,5.59347454573471e-17,-0.1192335511337397,-0.2364269831497958,-0.349575083934215,-0.4567418581119963,-0.5560936524647143,-0.6459305302454733,-0.7247153575679555,-0.7911001041933929,-0.8439489087016957,-0.8823575133952691,-0.90566873639893,-0.9134837162239928,-0.90566873639893,-0.8823575133952692,-0.8439489087016958,-0.7911001041933933,-0.7247153575679558,-0.6459305302454736,-0.5560936524647149,-0.4567418581119968,-0.3495750839342158,-0.2364269831497966,-0.1192335511337408,-1.678042363720413e-16,0.1192335511337396,0.2364269831497955,0.3495750839342148,0.4567418581119959,0.556093652464714,0.6459305302454732,0.7247153575679554,0.7911001041933929,0.8439489087016954,0.8823575133952691,0.9056687363989298,0.9134837162239928,0.90566873639893,0.8823575133952692,0.8439489087016958,0.7911001041933936,0.7247153575679561,0.6459305302454741,0.556093652464715,0.4567418581119969
-0.4080609929362446,-0.351307326972233,-0.2885426952429346,-0.2208410179988806,-0.1493606897081682,-0.0753247586059425,-1.0600886644398291e-16,0.0753247586059418,0.1493606897081675,0.22084101799888,0.2885426952429339,0.3513073269722325,0.4080609929362443,0.4578326221752355,0.4997706083136246,0.5331573807811775,0.5574216826444122,0.5721483449711131,0.5770853904858686,0.5721483449711133,0.5574216826444124,0.5331573807811778,0.4997706083136249,0.457832622175236,0.4080609929362448,0.3513073269722331,0.2885426952429346,0.2208410179988807,0.1493606897081683,0.0753247586059426,6.892362342270732e-16,-0.0753247586059417,-0.1493606897081675,-0.2208410179988794,-0.2885426952429338,-0.3513073269722329,-0.4080609929362439,-0.4578326221752354,-0.4997706083136244,-0.5331573807811775,-0.557421682644412,-0.5721483449711131,-0.5770853904858686,-0.5721483449711133,-0.5574216826444124,-0.533157380781178,-0.499770608313625,-0.4578326221752357,-0.408060992936245
-0.62796286310123,-0.6699134157741418,-0.7004015641680694,-0.7189056476110814,-0.7251090561051665,-0.7189056476110816,-0.7004015641680695,-0.6699134157741419,-0.6279628631012303,-0.5752676917364588,-0.5127295306717403,-0.441418425181746,-0.3625545280525837,-0.277487222429336,-0.1876720334963299,-0.0946457240376838,-1.3320037268879261e-16,0.0946457240376829,0.187672033496329,0.2774872224293351,0.3625545280525828,0.4414184251817453,0.51272953067174,0.5752676917364584,0.62796286310123,0.6699134157741417,0.7004015641680693,0.7189056476110813,0.7251090561051665,0.7189056476110816,0.7004015641680695,0.669913415774142,0.6279628631012304,0.5752676917364591,0.5127295306717408,0.441418425181746,0.3625545280525837,0.2774872224293361,0.18767203349633,0.0946457240376838,8.660268367097239e-16,-0.0946457240376828,-0.1876720334963289,-0.2774872224293345,-0.3625545280525828,-0.4414184251817457,-0.5127295306717393,-0.5752676917364583,-0.6279628631012296
0.5163337126649121,0.5299748616748238,0.5345479938646878,0.5299748616748239,0.5163337126649125,0.4938579506765541,0.462932142228828,0.424085436478529,0.3779825113313861,0.3254122006188123,0.2672739969323441,0.204562661056012,0.138351201333527,0.0697725141980257,6.384321148638679e-16,-0.0697725141980249,-0.1383512013335262,-0.2045626610560108,-0.2672739969323435,-0.3254122006188121,-0.3779825113313853,-0.4240854364785285,-0.4629321422288273,-0.4938579506765537,-0.516333712664912,-0.5299748616748238,-0.5345479938646878,-0.5299748616748239,-0.5163337126649125,-0.4938579506765542,-0.462932142228828,-0.4240854364785288,-0.3779825113313862,-0.3254122006188124,-0.2672739969323446,-0.2045626610560121,-0.1383512013335275,-0.0697725141980258,-2.2912137138696007e-16,0.0697725141980244,0.1383512013335262,0.2045626610560108,0.2672739969323434,0.3254122006188112,0.3779825113313852,0.4240854364785285,0.4629321422288273,0.4938579506765537,0.516333712664912
0.4517191534811677,0.345730872238452,0.2338270399170298,0.1179223621135238,5.53196415424264e-17,-0.1179223621135235,-0.2338270399170295,-0.3457308722384518,-0.4517191534811673,-0.5499783947676101,-0.6388273532367609,-0.7167457985756268,-0.7824005245813858,-0.8346681606891507,-0.8726543931537906,-0.8957092670060623,-0.9034383069623354,-0.8957092670060626,-0.8726543931537907,-0.8346681606891508,-0.7824005245813862,-0.7167457985756271,-0.6388273532367613,-0.5499783947676107,-0.451719153481168,-0.3457308722384525,-0.2338270399170303,-0.1179223621135245,-1.6595892462727916e-16,0.1179223621135234,0.2338270399170292,0.3457308722384515,0.451719153481167,0.5499783947676098,0.6388273532367608,0.7167457985756268,0.7824005245813858,0.8346681606891505,0.8726543931537905,0.8957092670060622,0.9034383069623354,0.8957092670060626,0.8726543931537907,0.8346681606891508,0.7824005245813864,0.7167457985756276,0.6388273532367618,0.5499783947676108,0.4517191534811681
-0.1592718181706672,-0.0803230842055959,-1.130432976289425e-16,0.0803230842055951,0.1592718181706665,0.2354953671683472,0.3076895251421267,0.3746190300330715,0.4351386994561335,0.4882130250882608,0.5329338905029055,0.5685361092938561,0.5944105176268002,0.6101143972014195,0.6153790502842542,0.6101143972014196,0.5944105176268004,0.5685361092938566,0.5329338905029057,0.4882130250882615,0.4351386994561341,0.3746190300330722,0.3076895251421274,0.235495367168348,0.1592718181706673,0.080323084205596,7.349718884462703e-16,-0.080323084205595,-0.1592718181706664,-0.2354953671683466,-0.3076895251421266,-0.3746190300330719,-0.435138699456133,-0.4882130250882608,-0.5329338905029052,-0.5685361092938561,-0.5944105176268001,-0.6101143972014195,-0.6153790502842542,-0.6101143972014197,-0.5944105176268004,-0.5685361092938568,-0.532933890502906,-0.4882130250882611,-0.4351386994561341,-0.3746190300330722,-0.3076895251421279,-0.235495367168348,-0.1592718181706679
0.3074453236268355,0.2353084634202265,0.1591454101646661,0.0802593348177446,3.765119314924263e-17,-0.0802593348177444,-0.1591454101646659,-0.2353084634202263,-0.3074453236268353,-0.3743217091062417,-0.4347933463612561,-0.4878255489125394,-0.5325109210711351,-0.568084883730284,-0.5939387565259221,-0.6096301725264683,-0.6148906472536709,-0.6096301725264683,-0.5939387565259222,-0.5680848837302842,-0.5325109210711353,-0.4878255489125396,-0.4347933463612563,-0.374321709106242,-0.3074453236268357,-0.2353084634202268,-0.1591454101646665,-0.0802593348177451,-1.1295357944772784e-16,0.0802593348177443,0.1591454101646657,0.235308463420226,0.3074453236268351,0.3743217091062414,0.4347933463612559,0.4878255489125392,0.5325109210711351,0.5680848837302839,0.593938756525922,0.6096301725264681,0.6148906472536709,0.6096301725264683,0.5939387565259222,0.5680848837302842,0.5325109210711354,0.4878255489125399,0.4347933463612565,0.3743217091062421,0.3074453236268357
-0.1973824097727425,-0.2918447443865871,-0.3813135345093277,-0.4642579443365288,-0.5392587720195126,-0.6050327326024647,-0.6604544153838241,-0.7045755400054083,-0.736641181792255,-0.7561026887231164,-0.7626270690186557,-0.7561026887231165,-0.7366411817922554,-0.7045755400054086,-0.6604544153838243,-0.6050327326024649,-0.5392587720195129,-0.4642579443365292,-0.3813135345093281,-0.2918447443865878,-0.1973824097727432,-0.0995428074029442,-1.4009231985252361e-16,0.0995428074029433,0.1973824097727422,0.2918447443865868,0.3813135345093272,0.4642579443365285,0.5392587720195124,0.6050327326024646,0.660454415383824,0.7045755400054081,0.736641181792255,0.7561026887231161,0.7626270690186557,0.7561026887231165,0.7366411817922554,0.7045755400054086,0.6604544153838244,0.6050327326024653,0.5392587720195132,0.4642579443365293,0.3813135345093282,0.2918447443865878,0.1973824097727432,0.0995428074029443,9.108361047357339e-16,-0.0995428074029432,-0.1973824097727422
