0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0376400637247959,0.288736091539023,-0.107132094048466,0.505675581868854,0.962796353599741,-0.246412679777935,-0.764957394890598,-0.643439658569433,-0.683753620176139,0.148653176979382,-1.26022862781543,-1.19571163826003,-0.412636110110499,-0.344777454279008,-0.120994059926155,0.0771592479798158,0.760114384579213,0.633903424668679,0.940977351593791,0.0902899173282045,0.386111580007446,1.2601063417986,1.13046785260785,1.03786778926102,0.930122110267423
-0.299260185936054,-0.152441211097313,-0.166905591091916,-0.506124108865332,-0.229709924191365,-0.22398276051663,-0.171044903879639,1.01635665192679,0.700616750369734,0.799803816101605,1.27024767683888,1.52603087012672,-0.0084981566561481,0.0134019477652593,-0.153980444736853,0.509369007032736,0.0713503411547921,0.213319163833763,-0.925368725920044,-0.763080970413779,-1.15404497074504,-0.650319135432336,-1.06604693503242,-0.747084402874594,-0.243322474016194
-0.529903722586081,-0.526310122120901,-1.37037047925595,-1.29029185256432,-1.02659030258323,-1.2564682594856,-1.32099804800864,-0.948701984715803,-0.953181855878143,-0.701241688370113,0.142576173487231,0.925866219435118,0.178895944957435,0.0613277931002982,0.164158576492723,1.01958178380777,0.837235588254746,0.785240468714927,1.08693027427349,0.204647374633871,1.95193993056886,-0.0523714852215588,0.0008528880131298,0.0223758988693948,-0.55214458026833
0.151584040304723,0.890734088598042,0.99583618058096,0.379854864973587,0.391827271983609,0.301441593064365,0.0105533839199424,0.268520194645893,0.97186575179874,0.479034970602407,0.43328025731377,-0.208569308897281,-0.471031950929343,-0.381206555690908,-0.75808003725381,-1.12410317597845,-0.633476328252072,-0.1818751118917,-1.07183158195324,-0.19012140738824,-0.394826238622291,-1.34946020900635,-0.0017068321744557,-0.297611309079769,0.0430529665033708
-0.118886734307213,-0.234920105005119,-0.894359030476751,-0.519672200013157,-1.04894573227695,-0.26418963474052,-0.395575632083462,-0.648937152016618,-0.0261531151939848,0.0300236284505414,0.0969725964430139,0.637039939127912,0.730078580298249,0.286021486761817,0.855646009761727,0.0023826486969628,0.102844174853105,0.243201409268536,0.476077156159208,0.103623102756106,-0.184283173698516,-0.210334105685701,0.10454829367874,-0.217429207017654,-0.377589287153057
0.943854908521248,0.722973563027079,0.43342919861945,0.331540567272684,-0.234687255667014,-0.796270862169533,-0.78606464883425,-0.416790806465123,-0.496704656219124,-0.977921488557542,-0.0596895640929993,-0.698525514378448,-0.431103317030046,-0.504152173680718,-0.358025192275691,-0.569271885689283,-0.125094717193466,0.189350801263028,0.576993414617297,0.0677708279630107,0.962061197385622,0.326815499929034,0.559428518634769,0.428515319561835,1.29012005047503
-1.28066664015462,-1.65433424308715,-0.914685524153741,-0.509665133287414,-0.0375372059524101,-0.969416125909609,-0.589403545344448,0.0509766806538313,0.175885791443632,1.31078517970671,1.23738565875193,1.27385655912667,0.948530922606439,1.1161995898169,0.764020330759828,0.971803224179326,1.11295402398925,0.637198243706792,0.391568090366206,-0.178009981841068,-0.246048218495182,-0.307769747957404,-1.11596515066699,-0.521411702617679,-0.652310092099604
-0.583108607071892,-0.811460071883087,-0.627788603727748,-1.07898885889817,-0.526009894049444,-0.799608044332576,-0.131692891486743,-0.339660919492499,0.45184026321342,0.549438247627484,-0.0964216834685293,0.894104556944759,1.16914019580454,0.955158453196393,0.379393170525154,0.455751337495625,0.610371839437014,0.901397277092963,-0.127531649375119,-1.00037980203253,0.123770944497846,-1.28272971986025,0.0222255437559071,-0.125249968507681,-1.64704041940822
0.591833531214028,0.771383404364308,0.620112027013663,0.441587521262155,0.467895256179717,0.31773553616993,0.76202896708989,0.40902552937676,-0.157176737105001,0.320752311143974,-0.42090004092174,-0.0527739690562872,-0.286506173207984,-0.878129715386518,-0.370761948546323,-0.609020633931917,-0.716831873041428,-0.604470007846301,-0.743783956767912,-0.259246348607791,-0.256492969058425,-0.171408843105923,-0.062808780758619,0.391708865092275,0.416992055842741
0.478974563800151,0.777007194956774,0.396963640771012,0.743500031729933,0.819365028236534,0.617510072029998,0.648659151753082,-0.0162444481952651,-0.646121750442774,-0.917284083956881,-1.29868447459862,-1.01884238081964,-0.652236865432166,-1.09152921907917,-0.44096865657811,0.0985986875316437,0.0964794552659108,-0.494888422064308,0.384070384981021,0.270540503103241,1.35869578451368,0.230018631220903,0.389315397474928,0.411253643975249,0.69124300311656
0.533388371034472,0.290797496464938,-0.382098717126972,-0.700578342877482,-0.4861233723293,-0.173928364926625,-0.880765171783807,-0.334570879310738,-0.276711638969504,-1.19844199814905,-0.474246188337518,-0.794147645750643,-0.438184568897433,0.360801745920699,-0.272869445374359,0.226284996292438,0.761984955320013,0.395285694996352,0.796035639707425,1.17093518324124,0.81172842409794,0.52571362077824,0.385294784277301,0.261333187064852,-0.32503852302125
-0.322859965771755,-0.655054006013309,-0.586733287294994,-0.678176243353666,-0.604734317841426,0.589265437272857,0.847699152266812,0.831469363350137,1.23830936445694,1.14369289598028,1.07592914909578,1.35823627954438,1.09868096083884,-0.069426285066846,0.678735896097344,0.0843667152299613,-0.281535880528383,-0.470098015920435,-0.792605186665766,-1.85981477983554,-1.22961088360586,-0.377786272599192,0.257129811602615,-1.2084720484919,-0.467846937720476
-0.281017998100722,-0.321046564513279,-0.692894345501943,-0.765266330217367,-0.222814667724933,0.0412644650032964,-0.301036680816161,0.333360639733721,-0.193396613210492,0.104938388002339,0.47818273498621,0.649132743771602,0.237531393135692,0.11192033941794,0.63937735605877,0.660686805181544,0.291599549648948,0.599425380301981,-0.032625864277289,0.0446641682736854,-0.714755920833329,0.193584439474221,-0.733414705078313,-0.435659025193935,-0.717379395433342
-0.0119815542202383,0.818047565679736,0.569623818125637,1.00773699866853,1.72473558201207,0.645095527463055,1.22118126446445,1.0763847917139,1.2775840797583,0.0767515037416719,0.0849035521781345,-0.359105008476632,0.0357556893879014,-0.512986168064375,-0.154974455739486,-0.698247712126543,-0.394598968578217,-1.55253594742955,-0.902191978869712,-0.851077310827956,-0.860652020410652,-1.44711091993365,-0.114157588015104,-0.271658759521939,-0.465435768581648
-1.35497318712942,-0.40720694819481,-0.697783576007748,-0.969820543180347,0.0830930529812743,0.0242603359660289,-0.200659124517857,0.400202926411419,0.318980173650548,0.333066059012363,0.979817321684576,1.56060136721425,0.360317793106038,0.472816240618953,1.35375504593742,-0.213607331626548,-0.183521011600512,-0.648917949970427,-0.0461838275954585,-0.413104790500061,-0.509601298484432,-0.958047691181629,-1.85041971537235,0.02993477671171,-0.687167115818085
0.511202201819092,0.935604889980965,-0.175181831653818,-0.614331061702793,-0.318459051340003,-0.480346381272551,-0.330855702704367,-0.353574694551773,-0.680816409395711,-0.983610677707571,-0.602775614813374,-0.208118953736129,-0.60809025598707,-0.26947450178012,0.545861460293046,-0.462575605552767,0.401702285520312,0.524154997392448,0.650780202352509,0.326436407103087,0.424608108747242,0.801215593496089,0.833066826318805,0.995575512133638,0.53586846678344
0.603109735584373,0.951661612232015,1.41974772603121,0.553892337588903,0.754313402068691,1.12939554801314,0.377423161399853,0.592749662979656,0.266775243855125,-0.51350454147712,-0.429088751308244,-0.320800637827936,-1.05857347157065,-0.63654660915976,-1.11865289296885,-0.200535616675943,-0.664649820980521,-0.506523625406324,-0.471701667487635,-0.771128923969701,0.0998278177813332,0.383731036911227,0.445791297666247,0.797162272270208,0.364233818217883
-0.434429644401548,-1.00504623825864,-0.714667191005934,-0.670698780782163,-0.723883663202035,-0.253873608299417,-1.10306296659234,-0.761892041915177,0.319351508834949,0.0282068890115771,0.56230971725568,0.527328581482029,0.404465361513165,0.658885347049682,0.51335836224488,0.745831142930952,0.296020711729223,0.660796894397699,0.0090707038059851,-0.530700997691772,-0.660072038994763,0.425139544333368,-0.959878762627609,-0.518029899032666,-0.90313799495431
0.411526428677942,0.877207433097137,0.806068651861144,0.438374247674333,0.512603801105919,1.0899594949219,0.124171927960009,-0.593507677275896,-0.0783846143825174,0.283173911757032,-0.66869797771061,-0.11912745748267,-0.118618292708358,-0.335907069373048,-0.668732239805081,-0.697303326599079,-1.49580765837777,-0.520771544406897,-0.322541941939218,-0.329349575306389,0.0687915056872517,-0.0656417544355034,-0.0932447013046599,1.17669599990226,0.617566375258057
0.997664948800431,0.25863278273148,0.609964391843828,0.705053548185347,0.460505314404432,0.333752539404646,0.0500598895390851,-0.502857344129023,0.0793131465737641,-0.468747537633855,-0.426886497922515,-0.635383727244163,-1.07581714848697,-0.843484490667859,-0.597911968866085,-0.152121099886829,-0.421624681198035,0.267883098371765,0.402646875236587,0.63669389725641,0.7751019306538,1.11287466868494,0.566538854130846,1.08334502460334,0.436821589673917
-1.65323115473542,-1.0052909392396,-0.838864786479913,-0.166143250184565,0.186290824591978,0.295338972484983,-0.0867180824839808,-0.180643641417373,0.610501882879756,1.57441472137854,1.13298596375272,1.64165327479516,0.740489926172154,1.7728208065934,1.03817985388764,1.03521807706324,-0.355540834840495,-0.412141782755498,0.299336350483034,-0.403469440916467,-0.965622111873444,-0.829313983631709,-0.868348244652106,-1.17471575239554,-0.655484599697717
0.566512509052286,0.281079558331126,0.428646097643579,0.716516735933542,1.1316472454336,0.153367201467614,0.243542026221287,0.653239406888516,0.892570875118067,0.307448461213573,-0.733204962209406,-0.0983896722481045,-0.29766914872637,-0.671786875884272,-0.964122254220326,-0.745355079355336,-0.46862062228546,-0.937638657591857,-0.654011178879046,-0.777202288203759,0.0619679531195224,-0.420928087850767,-0.802815283760334,0.141337119769284,0.364101629166331
-0.0010659988934047,0.22252004128117,0.233522088317562,0.307944276359698,-0.352079759494956,-0.115865274704295,-0.660432025373901,-0.313284129268879,-0.809186166286497,-1.25195740137613,-0.241019162863532,-0.419365563020301,-0.428700851934639,-0.0734899169067055,-0.214347088504981,0.0057439453730084,0.180055678248868,0.283308092981842,0.372277576503349,0.429664573086073,0.333379399794999,0.182473403681908,0.07691984873168,0.624188266100212,0.439479931189465
-0.46900155417451,-0.237614041778212,-0.516358595193627,-0.881360342218019,-0.79119838898133,-0.628586334864585,0.0337490707486519,0.320644867451811,0.053007194020868,0.199637084873813,0.213835857816903,0.101584435377641,0.511894651696254,0.436700733707982,0.599697125604475,0.31325924678492,0.586549291139876,0.266602252086332,0.0657448926161657,0.640183829853299,0.0553206126315511,0.0089842439329558,-0.0543100622283684,-0.357993422437794,-0.16670192623188
0.157321003327973,0.552561939623825,0.445423083163855,0.485086881169334,0.547976224218273,0.554213860284103,0.0757223149686479,0.236248648092303,0.11195456343071,-0.181809577181622,-0.104750578986077,-0.355160138890228,-0.5750857090868,-0.797681466241396,-0.890746907354133,-0.624301906088286,-1.10220470074154,-1.05858746308199,-0.91683963389965,-0.532333239708266,-0.662161341870934,0.0398299241794646,-0.331246488216351,-0.432257406224581,0.0746165527822019
0.96929577820634,0.219405413920834,-0.0402375770807519,0.315605248587028,-0.0557089754722622,-0.0706657361713307,-0.462522120788839,-0.0726371870550078,-0.477386171500137,-0.14200011962738,-0.898932294151404,-0.306312571246973,-0.0298449780351072,-0.596619900446658,0.105150833352625,0.263640594082025,0.291854748900924,0.105548208189044,0.19880971131217,0.359714234320455,0.481747636381659,0.530965875707028,0.276907539881778,0.506673659935742,0.487559258880517
-0.0469828417191464,0.640638513067902,0.613612139735684,0.328456018996586,0.18700419231337,0.467184932971169,-0.154891999526256,0.539813487584303,0.0889305202510746,-0.177709481813288,0.0248592238070801,-0.0324639770874658,-0.135292962137478,-0.451257325699495,-0.55214581263767,-0.266197678745943,-0.245148993251961,-0.823911785474244,-0.570586441640164,-0.206576407884345,-0.493195373032944,-0.354073531908787,0.024655440260513,0.399949855226366,0.630380308430683
0.584698415325198,0.623835331615891,0.931095992700344,0.90702254625615,0.35029378840234,0.409789254597388,0.463551298874098,0.491458439176868,0.320280663056769,0.688563110026536,-0.189998803126855,0.306050334076228,-0.563209039838661,-0.507711082349616,-0.810142888160558,-0.777454214142267,-0.863776939653468,-0.87199287183289,-0.631975346706616,-1.09067528311928,-0.507188128628778,-0.345354538920654,0.0319285062614567,0.602030927443129,0.45569320403246
0.58793407980074,-0.388560969652576,0.570386629488739,0.553263320390598,-0.894322482727638,-0.735096737100095,-0.20519035811782,-0.709015883859804,-0.799717313924715,-2.16429452997415,-1.05736946636467,-0.320271641326135,0.182294586677908,-0.0816088300163378,-0.536767648523032,0.5972067660435,0.971397307213821,0.503929605292997,1.63485782973913,0.950632947949405,1.02073203583864,0.575208126379512,0.228604649567884,0.57745151773789,0.602939187339167
-0.029928128683847,0.774029255837767,-0.155857096262395,0.435613115821768,-0.110436642333698,-0.218396971563494,-1.18543110758308,-0.739166502066619,-0.454436972137394,-0.748220074787758,-0.736601545455601,-0.792761408640239,-0.515297463371973,-0.906616885528084,-0.389654575939662,0.0873803443692445,0.210576085700211,0.313853181842015,0.580403454969183,0.612264604745259,1.11396635880389,1.20557990327795,0.532968645382858,-0.138606334331894,0.809008018105611
0.293874107783781,0.448485578278531,0.133447685975274,0.928258456459014,0.645147454556802,0.221769996603714,0.31682871319543,0.524812582730196,-0.39498321061815,0.171906027220669,-0.24815858624444,-0.330312059339969,-0.598591702249633,-0.515092116566573,-0.465495088965396,-0.510824618159619,-0.281947142780773,-0.750361375356483,-0.368219710780115,-0.264258929789609,-0.0207880071098029,0.648748734416493,0.485389725354765,0.358501481636103,0.305004219386979
-0.0158338173569437,0.080032473293747,0.445548094892637,0.0226078852393169,0.328950311247017,-0.395375093136172,-0.407894157946777,-0.259840280895202,-0.843208187214526,-0.514868167063548,-0.550959199764501,-0.80338365082163,-0.565905786255926,-0.0788604785320816,-0.386216225787218,-0.368041965356579,0.321057919298964,0.26140784574815,1.06742905496806,0.171916877140854,0.361813420549368,0.319259306637568,0.397710054607405,0.321992681040107,0.0783240614654679
-0.798611566061857,-0.0992342468159541,0.203976919480667,0.438069291469368,0.450690769499974,0.543943096198925,0.635402452711278,0.122685431693817,0.357052366353895,0.300015219975406,0.966486115650942,0.368607548888926,0.517044105019345,-0.179315144207311,0.084913748004989,-0.515811941490841,0.391108823867054,-0.796741209816074,-0.439994093374804,-0.376141454434477,-0.998096144608258,-0.0319814408308929,-0.430830410295354,-0.644952126270973,-0.220653502855681
0.312212458154363,-0.216371749454794,0.227772069952388,0.726060937957341,0.364311780465496,0.821053549363293,0.372976426371738,0.355264204960121,0.747740891434236,0.580923248989829,-0.567197151123169,0.0737141023392571,-0.892087053107231,-0.615032863971356,-0.434318496532282,-0.688107314114626,-0.589703644191605,-1.14407443790087,-0.759145882000277,-0.0749900339050218,-0.881043628941472,-0.367983322700188,-0.670829295630236,0.0017263985211278,0.23057571541102
0.982403193842195,1.05714152476998,0.915977711193219,0.414514958622023,0.9060415174307,0.970748595404635,0.905233307286144,-0.280074107718988,-1.00033677661503,-1.24294899266092,-0.365736898837502,-0.539850992742294,-1.20902718066745,-1.30947914119735,-0.743552241872444,-0.0154498975025007,-0.0037614811923527,0.236514337973755,-0.779194664795811,1.00823006996096,0.474311502511387,0.0930325299563234,0.853134023187617,0.757786264458972,1.41996021381713
-0.943430544910658,-0.434184452247022,-0.848307191207207,-0.221116280178228,-0.166827963471124,-0.636748913824145,-0.603334693162963,-0.394355487318592,-0.388853650700793,0.705245117603927,0.255693660901187,0.994842509056074,1.11802399804388,0.704315682665385,0.81235525335126,0.724653174606536,0.0149581465747228,0.411046348692268,0.381525728199549,-0.0243436898575263,0.157796672367186,-0.744107648539817,-0.185534765242256,-0.151400087994611,-0.541321292073027
-0.862583291124064,-0.516159408925682,-0.612025896577475,-0.871722194062147,-0.485643685455331,-0.51733392043579,-1.10044520714441,-0.259570230180709,-1.41204301180995,-0.429093939119922,-0.53676262595911,0.1061121473011,-0.0811310348148924,0.27115252312992,0.51254450029065,1.0624399302702,0.42428889687126,0.984112614024553,1.05785650406833,0.487741470325604,0.907560143352562,0.262499272564353,1.02850684338737,-0.220274529524651,-0.295456050878753
0.810410250321742,0.549661343810554,-0.0083207420062254,0.773444336681322,0.617837478895574,0.467305710468785,0.800115025245723,0.51700195547612,0.297421570865633,0.387857936857725,0.423319088507959,-0.0453735205807804,-0.42909469570957,-0.526080803720871,-0.297327196019209,-1.09866936101733,-0.984118817907132,-0.554263841041922,-0.723380762204488,-0.832482862440436,0.267286110528534,-0.195955802821429,-0.253449876368732,0.319139458625165,0.687271946733617
-0.89275448297065,-0.518035130181531,-0.15727000142042,-0.246943022179109,-0.318656958844594,0.201204673671904,-0.437518751952523,-0.0488133300713764,0.437704473641627,0.523087312424042,0.694387732272153,0.668033998020171,0.286186016828545,1.26726659034274,0.285270713998559,0.548860328453546,0.135445648073086,0.534312930968273,-0.0174373968393039,-0.290632502806926,-0.317221715213414,-0.159534023120834,-0.741994349107362,-0.742448110986274,-0.612634930516813
-1.21877733395276,-0.817794533853614,-1.1507134878758,-0.503362561010857,-0.122135414442636,-0.344873360100867,-0.89445338618842,-0.482982110215604,0.176744593445669,0.14463457184691,-0.037318098816315,0.327580284951205,0.161347489711932,0.768917881208908,0.526264462833685,0.894895762645039,1.05038819648881,0.514342495846273,0.680112864041535,-0.371408150171154,0.21916008218368,0.277109716710129,-0.777396768200146,-0.881465921085474,-1.06211103313984
-0.458700744197851,-0.233973845329857,-0.225791625590549,0.969311779210054,0.20010377214487,0.674170726414261,0.706239883986488,0.400272881759615,0.342104309290471,0.52092651502583,0.756520883697616,0.152698585055281,0.208244385272044,0.0118530564082479,0.336631255341782,0.0115415566068381,0.0197265506869433,-0.230440983816243,-1.13078642103322,-0.330793413045749,-0.622367284648056,-0.20934344429838,-0.0384029502831809,-0.2541818098093,-0.266874736459358
1.34229576314763,0.984114138052772,1.12212912843402,0.518486331868956,0.825489535093383,0.35217683463661,0.444468672808046,0.206236945290435,-0.403249992219519,-1.06238639649361,-0.745829307236242,-1.89307536595451,-0.147788804469439,-0.25930059378711,-0.840337443780743,-1.36316781657807,-0.57686719567431,-0.55423200753005,-0.745285402549866,0.655590848903156,0.391502804263485,0.850960817390308,1.07507889955341,0.347717634554195,1.06898028034901
-0.232936956877172,-0.163579796609892,0.846552198083813,0.352680890992144,1.07709499569222,1.09993545455568,-0.176327617341722,1.32074072956025,1.32226362541357,0.333680725982535,-0.0725699360577983,0.219672307876381,0.138818638308192,-0.192661293972264,-0.499036450149167,-1.22792941780334,-0.630582711870297,-0.679485123371761,-0.526372833948464,-1.63239263995259,-1.18453324012899,-1.13246750490001,-0.300299453216126,0.0296228491320487,0.125521180829152
-1.1257018664125,-0.871690753836764,-0.846476376098865,-0.570443118499607,-0.441620421084585,-0.715784077964907,-0.0452201075544309,-0.472751527882572,0.381692417329261,1.05851347596129,0.139711116536423,0.668102681074715,0.826435436579202,0.699067256327916,0.362692744734181,0.453707414792831,0.968000326471079,0.0321095165551583,-0.243722226786716,0.306467941921817,-0.13274061429409,-1.0477979268549,0.0901532271915872,-0.531322875622313,-0.379327899511507
-2.17798393411696,-0.792468553617614,-1.12329516798823,-0.33870411584908,-0.499102272132426,-0.0077847362843836,0.572607701137489,-0.29661053390056,0.720238102385761,1.26057824880275,1.56311433689015,1.18523601074827,0.570783651687823,0.873891212860135,1.28408534431837,-0.190919024311113,0.434844501417388,-1.00263551462798,-1.23185906383982,0.319397910818986,-0.206140562539649,-0.215690326806212,-1.17613076104543,-1.51745295425274,-0.444121545668399
0.133045228573449,0.686425755043465,-0.155238869846538,-0.265302801809213,0.0543327676406847,-0.510544604097402,-0.428724269146764,-0.589890115089137,-0.173934717937549,-0.8418569412808,-0.691900729098934,-0.664432027203652,-0.597732619840855,0.0016781640410902,-0.107779085500434,0.120728413866038,0.390267470533171,0.0193484995419562,0.206208608709277,1.08217341233058,0.460118923463139,0.108809966735808,0.625249705104469,0.787149557044696,0.444303510453702
