0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
1.07864058567014,1.3686797451765,0.63173587723148,1.46734584895787,-0.0236728368758095,0.643675027176226,0.605992532305047,-0.231365674500618,0.891579677754624,-0.0619775439638646,0.718101740218426,0.162497554605439,1.25474128809029,0.506106749943513,0.868454857647402,0.484705393254994,0.789772817841698,0.0103716231967931,0.40067819806071,0.708691974111054,-0.217395016148034,0.391310426770639,0.735390583556295,0.906957692939902,0.189404713493164,0.323378800664563,0.291588894678187,0.328575597309821,-0.869188358222706,-0.0546058969354059,-0.622362611999736,-1.63660688623213,-0.322810466336084,0.014325109135716,-0.400912151240457,-1.37490640759138,-0.805712616875228,-0.754231200910641,-0.431606108222151,0.0755275660008058,-0.894812497918999,-0.622622427279781,-0.484878324722947,-0.573236746804254,-0.263090289400427,-2.11955447422433,-0.805940971241668,-1.04763745182038,-0.160281148756445,-1.33689394557001,0.0012622582934095,0.120290382866992,-1.27295062037641,0.0462958280312953,-0.86390348359359,-0.140466331627118,-0.621875126026735,0.200919437334786,-0.750167922846905,-1.16541668189507,-0.793414731747919,-0.488004511648218,-0.255616165949851,0.0341870993233092,0.21264769192846,0.305190398985983,1.06019788216485,0.354870786164646,-0.880449281346952,1.07143193544076,-0.0861715807889102,0.605923316848399,-0.135908994391167,-0.100569878628919,0.345334167495736,-0.0746857245296537,0.62956291440069,-0.14906365773892,0.871669415157032,-0.0099458852700523,0.342098509898424,0.0960496955773534,0.144814929391244,1.07492733223209,-0.164958784774286,1.01397954678345,1.48883418595837,0.634232002401702,0.568837585265005,-0.674541007109698,-0.411708937918962,0.919834988166828,0.999065676715183,0.632652450540342,0.1644364723997,0.19291902626584,0.56859146504127
0.440689506146849,0.456919569571339,0.379084821043394,-0.903392061300038,-0.625818592362214,-0.810970359363636,0.352493552176747,-0.328246129427143,0.154742956395682,1.18149177106468,0.202387193676529,-0.692126602776981,1.17196329891472,-0.0993935332857429,0.084275415458717,-0.0696970028027547,0.0570737496154717,0.208344000058353,1.36139766937282,-0.36379642457904,1.10627634673771,0.885337704883636,0.625310082553301,0.142229141494758,2.21534389022454,0.244815845396356,0.633151387504777,0.928063731196476,0.967616932569116,0.520428553032558,0.366626584074403,1.10640979984779,0.622625155395372,0.361606443196928,-0.127212566375469,0.583256866552789,1.19737540752292,1.09168572905288,0.425130256555688,0.488258436795684,1.04797149563615,0.519494466683054,0.460129821718441,0.0056441195249252,0.700544335824729,0.0122249155851,-0.0185396585742521,-0.346849231997849,0.200025963367942,0.267528805989897,-0.920759548065862,-0.104089938438556,-0.28137568395848,0.0192673757360647,-0.32094549252583,-1.00990646013832,0.0870277725794454,-0.540133015264387,-0.0825560693431885,-0.0594829334215014,0.0599380475008278,-0.325590931557851,-0.494044643520539,-0.172434575410625,-0.930911522639334,-0.899074449635565,-1.1254001859232,0.353191452823888,-1.16796019892627,-0.229140767296574,-0.719902197827642,-0.552061565868603,-0.849259450812685,-0.467784835980755,-0.0567637420257502,-0.037358732414599,-0.543121064834705,-0.860010799617355,-0.214451236693119,-0.276226695149473,-1.43156538136364,-0.62337265013561,-0.741531131009956,-0.413638427685031,-0.220551396397213,0.112908226654655,-1.44464258747466,-1.51564424625702,-0.911734218490299,0.234892264592894,-1.11392803913756,0.734356425725962,-0.467592306543125,-0.652631606606948,-0.540942745796519,0.346234594411317,-0.234520714833651
0.643484061100456,0.233108434410282,0.124602226242354,-0.646000680290056,1.81043015471997,1.46250191996473,-0.34029185518818,1.21287368520546,1.71474235501296,0.659823196503794,0.981796238995642,0.279963851427263,1.65258771326024,1.03786525441795,-0.489292128134159,1.10598772402429,0.8724993157599,1.04517398736715,0.840609877690283,0.762651775938878,0.758756453080374,1.89181555381821,-0.905396287415167,2.1299336206171,0.322688309763137,-0.944506029642983,0.966881272839417,0.523957263811146,0.146175591034225,1.10995989619591,0.114785541270762,0.364462223094542,-0.540791486815649,-0.322370942492829,0.415088167691507,0.744235426907677,-0.355837079576773,0.232649511831861,-0.626319727240103,1.0734880455225,0.5538193132475,-0.0068302702396717,-1.57077464233586,0.184529802736884,0.350291556043492,-0.892596061060655,0.94291170965581,-1.0002370296015,-1.51060847792105,0.366465395121355,0.159653768429364,-1.95287437039563,-0.528983062081231,-0.959839228586012,-1.22603562165775,-1.20359721774603,-1.50722573596847,-1.67725276601812,-0.986674512729565,-1.13751116015404,-1.03486284264073,0.0587345689054225,-2.23002152087251,-0.591160708631482,-0.993510727463586,-2.12329306046685,-0.990893064979317,-0.465009238402211,0.273863823926722,-0.173016287529259,-0.589721407065356,-0.646390257393923,0.536151048376901,0.295045040259163,-1.18367611532013,-0.848108344264632,0.620386828129096,-0.812064602669622,-0.82008020329906,-1.06217028969433,0.892924463281914,-0.106553781463215,-0.687930510422248,-0.620799907986461,0.0578034484864282,0.185859970211719,-0.613308503015806,-1.05907562392051,0.230103670536563,0.0683731361273972,1.09885008035555,1.58859129328486,0.274118123957078,0.292700986381325,0.660321832282937,1.34262212966154,0.259418032868385
-1.09303518795773,-1.15741346130372,-0.188560875476709,-0.877705248766629,-0.665425652448221,0.0829532095622784,-1.13596964453667,-0.155753907763248,0.455000876879205,0.417796834811604,-0.0978872225579344,-1.62961359160615,-0.425823224991006,-0.533005932277113,-0.193301754565794,-1.34174434280868,-0.383738320876528,-1.37122066805136,-0.682660487074353,-1.17553033290648,-0.370262468785474,-0.723832180090149,-1.00661333108703,-1.03821419737768,-1.31271251779323,0.580517257308936,-0.373409931557728,-1.2750646785997,-0.880398423199736,-0.949873760811245,-1.56001071975203,0.120957493008939,0.677204730072691,-0.133276064977646,-0.798045921926022,0.0545543599854151,-0.401679503978856,0.400413413014322,-0.6188763166547,-0.53510371385981,-0.260209583048519,-0.443101739682804,0.221864672484638,-0.0279656728795036,-0.184591363798743,-0.392825724324811,0.136769854363844,0.22515524361243,0.143715147316159,0.806432977747225,0.978336565272014,-0.04591273631284,0.153908462512169,0.0527912343524483,0.806778589030216,-0.0904317095946157,0.0584587041337599,1.67477096589718,-0.31428813622943,0.987084690236487,0.704154478319321,-0.668681732057904,0.51072064265078,0.68827732894294,0.57516696891511,0.856119201020699,0.522878100043711,0.893883192708957,1.11782641715706,-0.486545476033971,1.49380179020496,-0.0407231150239007,0.638488043466694,0.164582631163228,-0.315167366615739,0.10418262752026,0.771731422108229,0.310606270136659,0.0456335568872866,-0.769468379820893,-0.225864564874997,0.107874642338256,0.0316109185362672,0.567857532968554,1.0966307051742,0.22947764476057,1.57548958814145,0.341548029745217,-0.935147099785719,-0.861470872162759,-1.12896068402587,-0.0125710189284661,0.39462245620542,-0.502420440938566,0.433186742323787,0.0276394912219422,-0.529374262145337
-2.33752260537162,-0.491121500894882,-0.917132633362565,-0.372509336709061,-0.215000137187756,-0.480848727994836,-0.145881933258866,0.675747860781614,-0.348163129068913,0.0922251806214795,-0.106218934298781,-0.235501043218092,-0.146078071461295,-0.0732083412278618,1.58977638399803,0.484496653929458,0.687421627055723,0.952462619577467,0.32646404364899,0.503515108939364,0.215844653999968,0.453470987398876,-0.151351403864174,0.349584731380738,-0.558421811220997,0.44321989552006,-0.306694820542116,1.25064616667565,-0.0209876946650185,-1.13466817480296,0.583575656693243,0.334201609764417,1.20620704526715,-0.463359600696509,1.30234652160883,0.139536424958863,-0.142065156384737,-0.345630936104881,0.599465186658386,1.17279723122079,0.0475383613250173,-1.03754693552358,0.345040487109764,0.594980585215936,1.39592980287688,-0.0100110452256496,-0.62617484867063,1.07969456014966,1.49171388419257,-0.0806912486182139,-0.0393687866230152,-0.0308792205870173,0.088734977070894,0.943750580876371,0.203261625495606,0.136670505583608,-0.81688367977327,-0.617897820833774,-0.698142708537192,-0.280774792496074,0.281953848456977,0.288160476550228,-0.637246149499251,1.43611761384431,0.477301276072284,0.626871461233997,0.216824607975139,-0.257576129532643,-0.365911214610294,-0.695837592323495,0.120260519776732,0.303222586742371,-0.946739016997392,-1.0780503497067,0.166847307668687,-0.155038892502924,0.771217635622162,-1.16461591862943,1.00921247978471,-0.3850357666908,-1.04547899035813,-0.665496198118078,-0.820502278803355,0.160305193833018,-0.320658770462397,-0.749007378699389,-1.05040845364466,0.066192403971582,-1.65154877968529,-1.63092988771465,-1.37160022648079,-0.82705294810182,-0.0650797810638938,-0.0739098923914473,-1.28842333596923,-0.777667152731492,-0.396459933470627
-0.437557031998547,-0.348452590137251,0.276204682164792,2.9226236278965,2.06877192769253,1.77043613771642,0.19486540489581,0.0845855593455312,1.27457808755934,-0.089722037814693,2.42960854716357,1.32720913336935,1.26249279175247,0.740948577961687,0.837459769233259,0.425835720204754,-0.42559143884039,2.89821626931562,-0.0147460947879156,2.66390372513538,0.860742241447906,0.174241792143609,2.08257687721408,0.384897329839315,0.46896136127499,1.33942113718757,1.05299562317152,-1.11900079653709,1.20539856870836,0.66713117504852,0.0217385562111131,-0.441037069218676,-1.31961597951736,-0.12603596962713,-0.294624003501446,-1.26124447265139,0.0250680289588539,-1.50734612619158,-0.0624657093212966,-1.04980289001686,-1.88352699156545,0.332847010471291,-1.13260969387685,-0.886999851298658,-0.652835376637828,-0.671701408955446,-1.62824446273088,-0.159716445288716,-0.0579920404906794,-0.164749900260656,-0.636145978723347,-0.461737183747498,-0.149446445469273,-0.597881519193441,-0.201096156463791,-1.40763817197445,-0.707930537307042,-2.12053812790558,-0.944066786922466,-1.58115248015767,-1.42650731993329,-2.31336771696425,-1.01287166822351,0.995141051642309,0.744917420980724,-1.93269791172042,0.175572714707615,-1.71754937562811,-1.0321831308005,0.371590564111626,0.138984058922109,-0.963344545088727,-2.92142844543272,-0.687511780790933,-1.55456915305497,-0.11601693734116,0.184573153332652,-0.670493336462115,-0.100249439612227,-1.66232878439841,-0.881544848632833,1.17762218422469,-0.993149844483879,-0.0414759330922329,-0.12106124391326,-0.793100423440859,-1.83382859512369,1.52193230329984,2.03757205762109,0.371648114372766,0.816593744432344,0.0105878850192755,-0.239422964156018,0.789482190017585,1.12078051796808,0.208382543777565,0.174393157118742
0.390246020355057,1.28597508537128,0.388724759899261,0.0473499213111124,0.0764768946381326,1.00384067918408,0.367105009020267,0.885003256364486,0.302683542832007,0.112342541461795,-0.622977054175281,0.201877834673293,0.692011147605772,0.328434223094012,-0.0104287582973761,1.07578043242228,0.193561884600968,0.434089209865489,0.603107665631578,-0.306549294849837,0.420248242789523,1.03589609080939,0.241750502291786,0.104170421740544,-0.163213881438949,0.212196833691239,0.429821513631851,0.575310160160196,0.491942181140107,0.446275094324149,-1.37195755766392,0.275673649594591,-0.229414205890344,-0.484258842051113,-1.33544738566135,0.209640236662934,-0.549513806379195,-0.72224190887473,-0.420478875876271,-0.146062280953927,0.247603317365964,-0.423667841055323,-1.12164789009329,-0.687741378402852,-0.668575090788278,0.148011465759532,-1.27484793545616,-0.0194161204324477,-1.70474763263326,-0.34470418052436,-0.844534370514287,-0.194484496797695,-0.354927241224607,-0.524249999429825,-1.12770233670372,0.628898550315388,-0.750211677080197,-0.637251934132815,-1.15788485184813,-2.1557948258546,0.0796088909522445,-0.0971574795809781,0.149775735565239,-1.14570464382153,-0.054870953519401,-0.51530454945838,-0.736195229151011,-0.207521225836137,0.377196270484268,0.0608153932760491,0.0723013070067749,-0.341795231409348,0.4136879059326,0.692904349392217,0.0200521784467553,0.0969942066203983,0.775439062802141,-0.145476660462716,0.293871754979097,0.121500313327807,0.165954440707403,0.655876868766514,0.27560432700692,2.57142560375981,-0.875144944920674,-0.366191793107085,1.15294568112726,0.484410496155224,0.56593633303268,1.53715621702339,1.22756032950601,0.644986445745958,0.417248436319319,-0.0432751275640449,1.98466182226619,1.45918010642917,0.465180902218584
1.20145675391713,-0.130972026432662,-0.678542530999287,-0.300128613004189,-1.09919275804934,0.969225748390902,0.345005620758011,0.425599676585321,0.0398328869453102,2.10181500419212,1.40790817080754,0.0929415037551223,-0.0036160535080341,1.14288221172025,-1.50848018611805,-0.399241763413469,-0.192511311014559,0.893126282224123,0.720702892342722,0.839905899470555,1.30260224136189,1.51408758186419,-0.155657648499399,-0.756511714463954,-0.0522984481361909,0.0256863964799177,-0.322942355231154,1.85251764807758,0.658384166809923,1.23533807545843,1.12359894356924,-0.42835982291283,1.52492552528394,1.54100084981708,0.573628152834221,0.590099541462376,0.965151635987739,2.32916221378617,1.85619859859335,0.611622787088232,2.17213887894553,1.19354073098005,1.21688602051347,-1.15952591310376,-0.531755669147992,-0.884018729349836,-1.11215579162346,0.921005838107403,0.258209318726406,-1.23575362219639,2.27065874538245,-1.62811819924413,-0.60581387112896,-1.08893779694692,-0.97390430445182,-1.00143239760796,-0.87571119110269,-0.816503698875211,-0.311375286922268,0.159453329862495,-0.492138683977632,0.167402374717979,0.621622324161233,0.247847603275431,-0.891451439623674,0.593733767695256,-1.70404540965787,-0.804525215419243,-1.88079180823358,-2.24236032464861,-1.51460172064307,-2.32754461710333,-2.38751563386757,-1.1691678390901,-0.26176043596544,-0.110239575917403,0.32982009922862,0.304228339337484,-0.0912537337126872,-0.011679778042483,-0.892260459428191,-0.431264114325149,-2.41231162510805,-1.17690936372421,-0.436171368752877,-2.39314692199875,-1.40853414766746,-1.52969101945933,0.079277419949307,-1.17870634510491,-0.975789230634347,-1.05741737959041,-0.731369741914111,-0.679668866221256,-0.579822398351333,0.978349675614326,-1.48445063123263
3.18923622264953,2.09809177769016,-0.615930402267156,0.0998494772058039,1.52229364579681,1.54435979555045,-0.357827986403162,0.780777297819797,-0.19172606733378,-0.0594898567216581,0.929813263668824,-0.421635520617162,0.451358908195665,-0.505338487968749,1.1466092748807,0.162158037041269,0.636845495548554,0.428932013747863,0.820406217023049,1.96094338164002,-1.83269580261063,0.180221679188638,0.631397004594504,0.518368928534019,0.934172662054405,0.771999395647955,-0.0754629023864683,2.14737932942098,0.788434066690645,0.941024204757066,2.07068753292683,0.626058739342984,-2.11964129024177,-0.141023052224912,0.349656574408945,-0.699363711117151,-0.725651698475274,-0.151460981538042,-0.872395978364057,0.264860900830581,0.335208228437372,-2.71022399425692,-2.36323324923152,-0.004978546203283,-2.48203367357624,-0.224002279905755,-1.55041634887623,-2.44386586491737,0.290618098310737,-1.03572674773369,-1.54732685888491,0.612282598043137,-1.44367892868394,0.854579243877286,-0.90889044467344,-1.3119211706454,-1.5288967596832,-0.32293476066091,-3.34494028783788,-3.60194528371074,-0.0540155008059333,-1.1974507543419,-0.370865629956885,-1.72769353304799,0.122529694097744,-0.395389154618653,0.142242736222402,0.0164704822701845,0.690334441335695,-1.43508548568626,-1.67514152468789,-1.469162711931,0.0559108092738132,-0.547596482205124,-0.452009261429359,-0.594832031796708,0.50909796240376,0.254237414370463,-0.247868636276916,1.31290255160105,1.03634342127942,-0.17530071178029,1.70478259650077,0.759072591224704,-0.309853859798461,1.30097822961058,0.292694870036729,2.02125804459584,0.0848334199259348,0.780866988518758,2.79973105390085,-0.0925182589002389,2.50627750995782,2.26907799676178,0.993276546046756,-0.041484724073535,0.60965086255425
-0.481955610174637,-0.229239655622637,-0.0869815022301602,-0.0228402769746395,-1.34756861868029,-0.526537171567069,0.947128390078058,-0.297449601462232,0.518713994842794,-0.281397334061763,-0.20939444767159,0.639419563737445,-0.502942863877013,2.02812999622466,0.821466817873647,0.978362425849852,0.735734101729374,-1.15251567172799,-0.546449754658315,-0.430558465181009,1.15816458920191,0.505268170688354,0.56839469615045,1.28550555970711,3.2047585967568,1.20543134974485,0.148671009276796,0.344717585671604,0.734603466401749,0.873519044018669,-0.193410848792544,1.28186519448525,2.05594072604361,0.364785698110889,0.304698695121144,0.66463334457401,0.139126575217503,-0.0776996567420395,-0.452983835622278,0.225258912826476,0.86764644559146,1.01818948720093,-0.0040284486665797,0.482299599360739,-0.622293696354558,-0.352212298464085,0.272357544743499,-0.831166352459484,0.666811036834264,-0.860348525189267,0.0143864691392074,-0.429166152647525,0.914337916127809,-0.275362285171277,-0.648180371404846,-0.100295416692198,-0.494213828348228,0.135897812083022,-0.0127297299180705,-0.523431344835131,-0.389904518547536,-0.833117436230131,-0.296756924533963,-0.504227796853096,-1.42814027982162,-1.57330794309103,-1.17522110432031,0.156692803319863,-0.709466583687753,-1.12798587757079,-0.790781596684136,-0.639593094048493,-1.8029172398489,-0.499911211222234,-0.894639006575084,-0.778874543247447,-1.33006591686464,-0.20658211280593,-0.908368642441069,-0.258924800163507,-0.316652798417264,-2.30528079880257,-1.93326350398473,-0.764921465381796,0.147509404934151,-0.540623721569686,0.17809021676775,-0.24738642094767,-0.356197889099596,-1.08327597522672,-0.286833885355193,-0.39193738684781,0.864548869748159,1.44062418435954,-0.064611078860354,-0.7181761218008,0.165342691054773
0.0550216115581355,-0.315904964142399,-1.29925233406225,0.005180137501895,0.292194191639524,-0.752817195397866,-0.490671009495497,0.0724623334263703,0.580046348387009,-1.30996512010234,-0.351350343269594,-0.532947264959237,-1.15130928195124,-0.019692994635723,-0.867067145822222,-0.538910434821219,0.730845429584355,1.18014202049255,0.233246209589972,-0.794145002329923,0.610981184887137,0.870087885207321,-0.40570979660083,0.301438449167771,0.38556496307265,0.0361484798182771,-0.470109509178164,0.347752671938694,-0.515424167742488,0.600152181752718,0.0250048752198068,-0.0240482533647942,0.765615373841409,1.32084842497325,-0.245793411950954,0.910314727765101,0.0552797954125731,0.605436364881615,0.0024740467355653,0.143976604092554,0.676194292122,0.728220725031379,1.36376477826883,0.935015789018815,1.5678616340259,1.27560373330689,-0.304799562323481,1.70216377470255,0.284452383889092,0.600348287705517,0.0134450232156089,0.366431225482788,1.42789811144003,0.511920115712534,0.40084934994964,0.022079463186502,-0.125701491305764,0.94714343695909,-0.0639301288061295,1.03532837600597,0.696147833686102,0.607615106195173,0.301197388289765,-0.0017220224542999,-0.378812604736609,-0.504038684113582,-0.25244574165646,0.942986758018691,-0.592721686952243,-1.08144838246591,-1.03682014779407,0.178468704667976,-0.23214046933726,-0.418230270093614,-0.0487663207980861,-0.852340390494724,-0.0301509202197597,-0.0504617595294301,0.315778746872969,-0.530114561032084,-0.738618714348166,-0.580750047646812,-0.49118919684739,-0.172508641981974,-1.30698518297641,-0.356406857659292,-0.803581517726454,0.705554139091961,-0.479076224872765,0.911337514668363,-0.959515897943253,-0.841231151747693,0.179543901669127,-0.629327684515873,0.0237779729876745,-0.679265275483996,1.14953090176992
1.2388041792974,0.0246433370280023,0.983545897328923,-2.12997288548381,-2.29883689528738,1.95405118458403,-0.646703691853698,-0.316890531280241,1.79456756597528,-0.885471302610931,0.0183276918025084,1.12457090754799,1.01088018744593,-1.09363065143493,-0.334000151437313,-1.20818764206856,-0.579572511107345,-0.0673680616877628,0.14289457495613,-1.36263943558815,0.556519907891693,-1.51794076567528,-0.46995713701155,-2.03758758995146,-2.39035973482307,-1.84048198243799,-0.562650152709247,-1.17442238002391,-0.765267980828239,-1.60421838297685,-0.84659646923148,-0.0962369648362106,-1.85149391278902,-0.184381469581328,0.0505667975958207,0.189301598071283,-2.06106399943018,0.162212760133091,-0.0219970826224389,-0.0149693812742208,-1.06211055461064,0.406007810006404,-0.121813074933406,0.53802185569594,0.613818489886464,0.0348851807965601,0.115411346356652,0.325174176622214,-0.771424949630339,0.675798477047958,-0.460864335241026,0.725789775658257,0.0998259487196412,1.59457730339178,2.43276619634749,0.692000718380613,-0.446507022076785,0.126001607366719,-0.058244571551208,1.20420767928623,0.0901373332702018,-0.090171869201926,1.81934058494978,-0.529754208514597,1.06539474244421,0.0467819662583083,0.900613121952467,-0.37407729471493,1.66339766452708,1.20359870105185,0.546490338934548,1.31077336150787,-0.871473257989483,1.44963899735559,0.27004763895185,-0.355173882261631,1.78170010431902,0.490712149364623,1.95469622011557,1.54555265876938,1.33803988378112,0.524154437527588,0.556500253159159,3.28289504680901,1.20696294558223,1.30969613638184,-1.07159092663569,0.319001558640467,0.876947422571567,0.308901162851444,-0.545065528630417,0.508163902582173,0.0881829404637867,2.54399701334525,2.01512607745112,-0.452306901749064,-0.541692295005195
0.494291725243577,-1.10081138157415,-1.7594411759179,-1.18319815059201,-1.51416553553092,-1.18915231984696,-0.326121646441721,-0.579893263456406,0.656698883950302,-1.22717126969281,-0.444378481354128,-1.05123662613003,-0.423977830416469,-0.552637194276628,-0.602665042367299,-1.43481003955884,-0.826366191811561,-0.0588250776801066,0.121495352773785,0.0847183378705603,-0.56235328729995,-0.755097869730803,0.395056338575026,-0.148525531654377,0.276345689691705,-0.27974501380763,0.508080485305142,-0.491997097274988,0.132710465390236,-0.0851514159944394,0.340839303063153,-1.04138279310974,0.685661174561721,-0.532999570034762,0.040519462920824,0.0113396643037759,1.46877985086883,0.441783381130884,-0.695402907599579,0.860731260598094,0.173454904512132,1.14040612798895,0.300776733194455,0.545388303724984,-0.016376527140945,0.499874440156362,0.369735456709331,0.659123785625615,1.65089948818511,1.3050934954811,0.660497406599197,0.518204944901258,0.529300871350782,0.882513209309008,0.529029338974594,0.174215931458835,0.868324607373849,0.806451819133398,1.42172888016869,0.234212464891664,-0.427529167608661,0.805097285735322,0.478313710993815,1.04349008218307,0.0621679942367018,0.67053936263095,0.896098095393556,0.228729138175609,0.486512243798452,0.133905581744349,0.679081873388549,-1.10332854129659,-0.78794853506324,0.455623257704528,-0.338927677761248,0.88242617709353,0.297093889367709,0.583666278199774,-0.0229674524829609,0.962468642611906,-0.686984144868212,-0.92007600424358,-1.14231400376965,-1.21460662296549,0.0438184852078015,0.108040700631248,-1.03752631787394,-0.469615136353894,0.0811927462654544,-0.598245138862492,0.440429896257119,-0.0039136977741098,0.491603103546013,-0.614653637911029,-0.928676794959031,-0.541871569674476,-0.120876429399828
0.519730029388244,0.175271458598878,-0.721510100606167,1.19588113696921,0.845715896291996,1.25838876149379,-0.0816171856558415,1.72707107180541,0.377449298384975,0.764211650438399,-1.16140755886792,-0.732606498893191,1.12019439697745,1.48036383877405,0.424083487859183,-0.353431262060391,0.570352069299665,0.495135150627563,0.0626176350284266,1.57197562616752,0.0641332542499951,0.169933675996692,0.627888173307253,-0.60844071636906,-0.145664004042215,0.033767599229781,-0.735064503912698,-0.96121939364068,0.485751731422979,-0.606367941738779,0.437777353234457,1.58993452552938,-0.72638735634889,-1.95297333826041,-0.266391332175724,0.0585468302683213,-0.357558170456806,-1.33855992753724,-0.639833368973263,0.845754957420659,-0.514772594048476,-2.38439128050482,-0.443664149367706,-1.06561841211102,0.415436554986109,-0.161901272729304,-0.109723824403037,-0.0002215924553385,-0.0656090154760842,-1.66205976269751,-1.40361358837026,-0.481394345945607,-0.494627120752179,-1.89619728504473,-0.893951400780675,-1.00643105204372,-0.322743734991797,-0.13770771431152,-0.732410515519872,-0.490559962349053,-0.251645813278461,1.41949451211858,-1.12713372918516,-0.285669248707608,-2.08565827808611,-0.378555783753447,-1.11766504506043,1.19060260395786,-0.11663699031215,1.54191226747842,-0.362117328172398,-1.47651012031184,-0.710910697256721,0.547161403808762,-1.01743526574084,-0.419344403579813,-0.478506115274426,-0.61205068895698,-0.92524098606427,-0.154720312146017,-1.19466855112068,0.43305825837157,0.439373323782659,0.183006368835465,1.29655553049507,0.582696024359289,1.25781301803136,0.361074337838792,1.35949305767544,0.766662408255633,-0.0054950837887222,0.375418253189038,0.548161893155646,1.40492971509972,1.10175921998292,-0.672930228565008,0.981257529368948
0.9888717361065,0.478279826529087,0.779747223918436,-1.86414079331765,-0.103696155738222,-0.25592497994757,0.619058115266184,-0.489046740600969,1.30727607536684,0.529960809165517,0.15235577971403,0.478093062235191,0.351191030593259,1.70188492130881,1.5224134654036,1.29989753067675,1.13212499032045,-0.449559492055927,1.81419741818391,0.937539865731904,1.50081580367358,1.83594755194611,-0.257198492570779,0.202279758420647,2.7898080894108,1.07837033402041,0.886885840900493,0.639502031673429,0.776526744664772,1.57207643399331,2.19039837611362,-1.09050715690716,-0.376290242194115,-0.126955941806623,-0.792850245072276,-0.554672251943287,1.93588469815028,0.412262125860504,-0.988737809022858,-0.35625759630711,1.08135574552062,0.378855520443614,0.433429514928085,0.317215551974844,1.6718409733173,1.24228938141566,0.674025358726024,-0.277111005527443,0.534191839300379,0.450723841559483,-0.336460843071601,1.22114038918187,1.47534999749381,0.451289189303316,0.882960530674202,0.134970890643207,0.468423712592595,-0.0139490330545888,-0.169572587870839,0.335342645918375,0.361193780862909,-0.0282516236976889,-2.23517317713869,1.87769643268373,-1.65620081454662,-1.01896821801521,-1.3902887414412,-1.50457344842086,0.339846686988426,-1.13914683781041,-0.153454768225479,-3.03661345830646,0.591963385568762,-0.842132712649564,-0.894326101720981,-1.49053654312577,-0.302280976658783,0.090526925724824,-0.0649402854675225,0.977759558862273,-2.00595837006672,-0.273952107888547,-0.702204109567961,-0.77087047946117,-1.90144422668377,-0.980207195459598,-0.766369401752176,0.518986259433963,-2.78829878809985,1.65468842897387,-1.33427723297517,0.920315640032316,-0.450190612231438,-0.23647266131696,0.336208753555382,0.568847470345019,0.582153532003534
